ExperimentControl	441	"StartTime = Mar 21, 2008 14:54:30.679"	"EndTime = Mar 21, 2008 14:56:02.304"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""Bat1->Load Bank 1, loads A-D. 3 Simultaneous faults."""	FaultType = abrupt	FaultMode = op/cl/stuck0	FaultLocation = EY160/EY173/ST515	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-21 14:55:23.860 GMT-07:00	24.46983563	24.46983563	24.46983563	0	0	0	0	25.71389389	25.46486664	0.029297322	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.007737499	0	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.35886966	60	0.439459831	180.9467345	0	72.64097251	72.64097251	72.11993408	72.43717194	73.64842987	73.07164001	71.86038208	87.23810682	78.7044171	76.72108068	71.21211513	70.17846048	70.51226296	72.31041652	68.77455139
AntagonistData	2008-03-21 14:55:24.391 GMT-07:00	24.50477948	24.50477948	24.50477948	0	0	0	0	25.71389389	25.47951508	0.014648661	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.006451454	0	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	15.411	14.33874569	0	0.439459831	150.9716332	0	72.6409588	72.6409588	72.11993408	72.43717194	73.64842987	73.07164001	71.86038208	87.16516519	78.67347154	76.69233484	71.21444706	70.17345712	70.50564691	72.31939417	68.71686554
AntagonistData	2008-03-21 14:55:24.860 GMT-07:00	24.53194614	24.53194614	24.53194614	0	0	0	0	25.71389389	25.43556786	0.014648661	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.005379162	0	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	15.411	14.39792884	0	0.439459831	125.9786752	0	72.64094508	72.64094508	72.09109497	72.46601105	73.64842987	73.07164001	71.86038208	87.09252072	78.64263161	76.66368763	71.21606507	70.17493028	70.51175036	72.3161399	68.71686554
AntagonistData	2008-03-21 14:55:25.360 GMT-07:00	24.55311587	24.55311587	24.55311587	0	0	0	0	25.71389389	25.4502182	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.004485095	0	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	15.411	14.366127	0	0.439459831	105.1397815	0	72.64093137	72.64093137	72.09109497	72.46601105	73.64842987	73.07164001	71.86038208	87.02017219	78.61189697	76.63513872	71.22067364	70.17964088	70.50775138	72.31172183	68.74570465
AntagonistData	2008-03-21 14:55:25.876 GMT-07:00	24.56966092	24.56966092	24.56966092	0	0	0	0	25.69924545	25.52346039	0.014648661	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.00373963	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.47894046	0	0.659189746	87.76450765	0	72.64091766	72.64091766	72.03341675	72.46601105	73.61959076	73.07164001	71.86038208	86.94811841	78.58126725	76.60668777	71.22042446	70.18187446	70.5162146	72.31774981	68.74570465
AntagonistData	2008-03-21 14:55:26.360 GMT-07:00	24.58263904	24.58263904	24.58263904	0	0	0	0	25.71389389	25.46486664	0.029297322	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.003118068	0	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	15.411	14.58745881	0	0.439459831	73.27716744	0	72.64090395	72.64090395	72.03341675	72.46601105	73.61959076	73.07164001	71.86038208	86.87635816	78.55074209	76.57833445	71.2152083	70.18352024	70.50988269	72.31214444	68.65918732
AntagonistData	2008-03-21 14:55:26.860 GMT-07:00	24.59286557	24.59286557	24.59286557	0	0	0	0	25.71389389	25.52346039	0.043945983	0	0.219729915	0.219729915	0.029297322	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.002599816	0	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	15.411	14.41014339	0	0.439459831	61.19775919	0	72.64089024	72.64089024	72.09109497	72.46601105	73.61959076	73.07164001	71.86038208	86.80489026	78.52032114	76.55007841	71.21981772	70.18112969	70.50675829	72.31274931	68.65918732
AntagonistData	2008-03-21 14:55:27.376 GMT-07:00	24.600969	24.600969	24.600969	0	0	0	0	25.71389389	25.52346039	0.014648661	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.002167702	0	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.52667946	0	0.439459831	51.12606202	0	72.64087653	72.64087653	72.09109497	72.46601105	73.61959076	73.07164001	71.86038208	86.73371351	78.49000404	76.52191932	71.22054341	70.18260374	70.50736642	72.31326494	68.65918732
AntagonistData	2008-03-21 14:55:27.860 GMT-07:00	24.60743379	24.60743379	24.60743379	0	0	0	0	25.71389389	25.46486664	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.00180741	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.48157071	0	0.439459831	42.72837549	0	72.64086282	72.64086282	72.09109497	72.46601105	73.61959076	73.07164001	71.86038208	86.66282672	78.45979043	76.49385686	71.21906907	70.1801941	70.50327051	72.31521269	68.65918732
AntagonistData	2008-03-21 14:55:28.376 GMT-07:00	24.61263337	24.61263337	24.61263337	0	0	0	0	25.72854233	25.53810883	0.014648661	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.001507001	0	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.63632468	0	0.439459831	35.72646331	0	72.64084911	72.64084911	72.09109497	72.46601105	73.64842987	73.07164001	71.86038208	86.59222872	78.42967996	76.46589068	71.22144833	70.17866714	70.50220402	72.31620088	68.63034821
AntagonistData	2008-03-21 14:55:28.860 GMT-07:00	24.61685561	24.61685561	24.61685561	0	0	0	0	25.72854233	25.46486664	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.001256523	0	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	15.411	14.49077658	0	0.439459831	29.88833468	0	72.6408354	72.6408354	72.06225586	72.43717194	73.64842987	73.07164001	71.86038208	86.52191833	78.39967228	76.43802046	71.21686249	70.17732898	70.5083379	72.31544945	68.63034821
AntagonistData	2008-03-21 14:55:29.360 GMT-07:00	24.62032244	24.62032244	24.62032244	0	0	0	0	25.71389389	25.46486664	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.001047677	0	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	15.411	14.50313874	0	0.439459831	25.02055784	0	72.64082169	72.64082169	72.06225586	72.43717194	73.64842987	73.07164001	71.86038208	86.45189438	78.36976704	76.41024588	71.22047749	70.17830127	70.50750331	72.31133245	68.63034821
AntagonistData	2008-03-21 14:55:29.860 GMT-07:00	24.62320492	24.62320492	24.62320492	0	0	0	0	25.71389389	25.46486664	0.029297322	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-8.74E-04	0	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	15.411	14.46920855	0	0.439459831	20.96185123	0	72.64080798	72.64080798	72.09109497	72.43717194	73.64842987	73.07164001	71.86038208	86.38215569	78.33996389	76.38256659	71.21812939	70.17951361	70.50718541	72.31312341	68.71686554
AntagonistData	2008-03-21 14:55:30.376 GMT-07:00	24.62563493	24.62563493	24.62563493	0	0	0	0	25.71389389	25.42091942	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-7.28E-04	0	-0.061011221	-0.014090026	3.88E-04	-0.003522506	-0.045370823	15.411	14.40991709	0	0.439459831	17.57773976	0	72.64079427	72.64079427	72.09109497	72.46601105	73.61959076	73.07164001	71.86038208	86.31270111	78.31026248	76.35498228	71.21577924	70.17712302	70.5016797	72.30755236	68.71686554
AntagonistData	2008-03-21 14:55:30.876 GMT-07:00	24.62771415	24.62771415	24.62771415	0	0	0	0	25.71389389	25.4502182	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-6.07E-04	0	-0.076653075	-0.014090026	-0.003522506	0.004297693	-0.045370823	15.411	14.36679798	0	0.659189746	14.75609939	0	72.64078056	72.64078056	72.09109497	72.46601105	73.61959076	73.07164001	71.86038208	86.24352949	78.28066247	76.32749262	71.22082197	70.18097201	70.49963066	72.31080361	68.71686554
FaultInject	2008-03-21 14:55:31.360 GMT-07:00	ST515	Sensor	Stuck	TRUE	"Over-writes the nominal value with a fixed, user-entered value."	Abrupt	Stuck At=0																																																																										
AntagonistData	2008-03-21 14:55:31.360 GMT-07:00	24.62952096	24.62952096	24.62952096	0	0	0	0	25.71389389	25.47951508	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-5.06E-04	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.31981048	0	0.439459831	0	0	72.64076685	72.64076685	72.09109497	72.43717194	73.64842987	73.07164001	71.86038208	86.17463966	78.2511635	76.30009728	71.22227774	70.1802948	70.50771521	72.31450796	68.71686554
AntagonistData	2008-03-21 14:55:31.860 GMT-07:00	24.63111581	24.63111581	24.63111581	0	0	0	0	25.71389389	25.52346039	0.014648661	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-4.22E-04	0	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	15.411	14.31915292	0	0.439459831	0	0	72.64075314	72.64075314	72.09109497	72.43717194	73.64842987	73.07164001	71.86038208	86.10603048	78.22176523	76.27279595	71.21733337	70.18364551	70.50179214	72.31637821	68.65918732
AntagonistData	2008-03-21 14:55:32.360 GMT-07:00	24.63254531	24.63254531	24.63254531	0	0	0	0	25.71389389	25.47951508	0.014648661	0	0.219729915	0.219729915	0	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-3.52E-04	0	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	15.411	14.52141896	0	0.439459831	0	0	72.64073944	72.64073944	72.06225586	72.43717194	73.61959076	73.07164001	71.86038208	86.0377008	78.19246732	76.24558829	71.22113625	70.17906796	70.50384905	72.31222632	68.65918732
AntagonistData	2008-03-21 14:55:32.876 GMT-07:00	24.6338454	24.6338454	24.6338454	0	0	0	0	25.69924545	25.47951508	0.014648661	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-2.94E-04	0	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	15.411	14.55329137	0	0.439459831	0	0	72.64072573	72.64072573	72.06225586	72.43717194	73.61959076	73.07164001	71.86038208	85.9696495	78.16326943	76.21847399	71.21570588	70.18007204	70.50366262	72.31172197	68.68802643
AntagonistData	2008-03-21 14:55:33.376 GMT-07:00	24.63504381	24.63504381	24.63504381	0	0	0	0	25.71389389	25.43556786	0.014648661	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-2.45E-04	0	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.35943955	0	0.219729915	0	0	72.64071202	72.64071202	72.09109497	72.46601105	73.67726898	73.07164001	71.86038208	85.90187542	78.13417121	76.19145272	71.2225878	70.18039421	70.5042469	72.31248486	68.68802643
AntagonistData	2008-03-21 14:55:33.860 GMT-07:00	24.63616193	24.63616193	24.63616193	0	0	0	0	25.71389389	25.52346039	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-2.04E-04	0	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	15.411	14.29035171	0	0.439459831	0	0	72.64069831	72.64069831	72.09109497	72.46601105	73.67726898	73.07164001	71.86038208	85.83437745	78.10517232	76.16452417	71.22151612	70.17990541	70.50860577	72.31278276	68.74570465
AntagonistData	2008-03-21 14:55:34.360 GMT-07:00	24.63721627	24.63721627	24.63721627	0	0	0	0	25.71389389	25.43556786	0	0	0.219729915	0.14648661	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-1.70E-04	0	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	15.411	14.41594603	0	0.439459831	0	0	72.64068461	72.64068461	72.11993408	72.43717194	73.61959076	73.07164001	71.86038208	85.76715447	78.07627244	76.13768802	71.21742628	70.17798714	70.51345873	72.30954444	68.74570465
AntagonistData	2008-03-21 14:55:34.891 GMT-07:00	24.63821956	24.63821956	24.63821956	0	0	0	0	25.71389389	25.52346039	0.014648661	0	0.219729915	0.14648661	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-1.42E-04	0	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.4478236	0	0.439459831	0	0	72.6406709	72.6406709	72.11993408	72.43717194	73.61959076	73.07164001	71.86038208	85.70020533	78.0474712	76.11094395	71.21686659	70.17884363	70.50379458	72.31029631	68.65918732
AntagonistData	2008-03-21 14:55:35.344 GMT-07:00	24.63918166	24.63918166	24.63918166	0	0	0	0	25.71389389	25.55275726	0.029297322	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-1.18E-04	0	-0.061011221	-0.014090026	3.88E-04	-0.003522506	-0.045370823	15.411	14.20482304	0	0.219729915	0	0	72.6406572	72.6406572	72.11993408	72.43717194	73.61959076	73.07164001	71.86038208	85.63352895	78.01876829	76.08429165	71.21902721	70.17781714	70.51037226	72.30738891	68.65918732
AntagonistData	2008-03-21 14:55:35.876 GMT-07:00	24.64011015	24.64011015	24.64011015	0	0	0	0	25.71389389	25.53810883	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-9.86E-05	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.25970933	0	0.659189746	0	0	72.64064349	72.64064349	72.11993408	72.43717194	73.61959076	73.07164001	71.86038208	85.56712419	77.99016336	76.0577308	71.21690784	70.16932897	70.50392542	72.31602915	68.68802643
AntagonistData	2008-03-21 14:55:36.391 GMT-07:00	24.64101092	24.64101092	24.64101092	0	0	0	0	25.71389389	25.49416351	0	0	0.29297322	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-8.22E-05	0	-0.045370823	-0.014090026	-0.003522506	-0.003522506	-0.045370823	15.411	14.30600168	0	0.659189746	0	0	72.64062979	72.64062979	72.09109497	72.43717194	73.61959076	73.07164001	71.86038208	85.50098996	77.96165608	76.03126108	71.22003341	70.17300806	70.50542622	72.31317852	68.68802643
AntagonistData	2008-03-21 14:55:36.876 GMT-07:00	24.64188851	24.64188851	24.64188851	0	0	0	0	25.71389389	25.53810883	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-6.86E-05	0	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.28206643	0	0.439459831	0	0	72.64061608	72.64061608	72.09109497	72.43717194	73.64842987	73.07164001	71.86038208	85.43512516	77.93324612	76.00488219	71.21886708	70.17718019	70.50539133	72.31000276	68.68802643
AntagonistData	2008-03-21 14:55:37.376 GMT-07:00	24.64274645	24.64274645	24.64274645	0	0	0	0	25.71389389	25.47951508	0	0	0.219729915	0.14648661	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-5.72E-05	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.21788839	0	0.439459831	0	0	72.64060238	72.64060238	72.09109497	72.49485016	73.64842987	73.07164001	71.86038208	85.36952868	77.90493314	75.97859381	71.2152072	70.1736674	70.50980841	72.31512371	68.68802643
AntagonistData	2008-03-21 14:55:37.876 GMT-07:00	24.64358748	24.64358748	24.64358748	0	0	0	0	25.71389389	25.43556786	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-4.77E-05	0	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	15.411	14.31605336	0	0.439459831	0	0	72.64058867	72.64058867	72.09109497	72.49485016	73.64842987	73.07164001	71.86038208	85.30419943	77.87671682	75.95239564	71.21795519	70.17888652	70.51178734	72.30988181	68.68802643
AntagonistData	2008-03-21 14:55:38.391 GMT-07:00	24.64441371	24.64441371	24.64441371	0	0	0	0	25.71389389	25.4502182	0.014648661	0	0.219729915	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-3.97E-05	0	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	15.411	14.14550827	0	0.659189746	0	0	72.64057497	72.64057497	72.09109497	72.49485016	73.64842987	73.07164001	71.86038208	85.23913633	77.84859682	75.92628736	71.21765685	70.1792411	70.50817973	72.31560582	68.68802643
AntagonistData	2008-03-21 14:55:38.876 GMT-07:00	24.64522681	24.64522681	24.64522681	0	0	0	0	25.71389389	25.52346039	0	0	0.219729915	0.14648661	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-3.31E-05	0	-0.076653075	-0.014090026	3.88E-04	0.004297693	-0.045370823	15.411	14.12464611	0	0.439459831	0	0	72.64056126	72.64056126	72.09109497	72.46601105	73.64842987	73.07164001	71.86038208	85.17433828	77.82057282	75.90026866	71.22320212	70.17729815	70.50510938	72.31746087	68.68802643
AntagonistData	2008-03-21 14:55:39.376 GMT-07:00	24.64522681	24.64522681	24.64522681	0	0	0	0	25.71389389	25.47951508	0.043945983	0	0.219729915	0.219729915	0.014648661	22.05081177	21.87502861	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-3.31E-05	0	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	15.411	14.2381413	0	0.439459831	0	0	72.64056126	72.64056126	72.11993408	72.46601105	73.64842987	73.07164001	71.83154297	85.17433828	77.82057282	75.90026866	71.21678547	70.17631229	70.51173792	72.3150632	68.65918732
AntagonistData	2008-03-21 14:55:39.876 GMT-07:00	24.64681847	24.64681847	24.64681847	0	0	0	0	25.71389389	25.53810883	0.014648661	0	0.219729915	0.219729915	0.014648661	22.05081177	21.87502861	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-2.30E-05	0	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	15.411	14.28864205	0	0.439459831	0	0	72.64053386	72.64053386	72.11993408	72.43717194	73.61959076	73.07164001	71.83154297	85.04553306	77.76481148	75.84849878	71.21650172	70.18188869	70.51466939	72.31751267	68.65918732
AntagonistData	2008-03-21 14:55:40.391 GMT-07:00	24.64759884	24.64759884	24.64759884	0	0	0	0	25.71389389	25.46486664	0.029297322	0	0.219729915	0.219729915	0.014648661	22.05081177	21.87502861	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-1.92E-05	0	-0.076653075	-0.014090026	-0.003522506	0.004297693	-0.045370823	15.411	14.34979531	0	0.439459831	0	0	72.64052015	72.64052015	72.11993408	72.43717194	73.61959076	73.07164001	71.83154297	84.98152374	77.7370735	75.822747	71.21734221	70.17558442	70.50800882	72.31700296	68.65918732
AntagonistData	2008-03-21 14:55:40.876 GMT-07:00	24.64836982	24.64836982	24.64836982	0	0	0	0	25.71389389	25.47951508	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.87502861	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-1.60E-05	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.43429872	0	0.439459831	0	0	72.64050645	72.64050645	72.11993408	72.49485016	73.61959076	73.07164001	71.83154297	84.91777518	77.7094302	75.79708357	71.21491641	70.18266358	70.51016528	72.31772682	68.65918732
AntagonistData	2008-03-21 14:55:41.391 GMT-07:00	24.64913188	24.64913188	24.64913188	0	0	0	0	25.71389389	25.52346039	0	0	0.219729915	0.219729915	0	22.05081177	21.87502861	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-1.34E-05	0	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	15.411	14.30692227	0	0.219729915	0	0	72.64049275	72.64049275	72.11993408	72.49485016	73.61959076	73.07164001	71.83154297	84.85428633	77.68188128	75.7715082	71.2177453	70.17732787	70.50510088	72.32434655	68.65918732
AntagonistData	2008-03-21 14:55:41.860 GMT-07:00	24.64988545	24.64988545	24.64988545	0	0	0	0	25.71389389	25.4502182	0.014648661	0	0.14648661	0.219729915	0.014648661	22.05081177	21.87502861	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-1.11E-05	0	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.31139369	0	0.439459831	0	0	72.64047905	72.64047905	72.09109497	72.46601105	73.64842987	73.07164001	71.83154297	84.79105612	77.6544264	75.74602059	71.2201169	70.18673309	70.50880685	72.32155653	68.65918732
AntagonistData	2008-03-21 14:55:42.376 GMT-07:00	24.65063085	24.65063085	24.65063085	0	0	0	0	25.71389389	25.49416351	0	0	0.219729915	0.14648661	0.014648661	22.05081177	21.87502861	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-9.28E-06	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.426204	0	0.439459831	0	0	72.64046535	72.64046535	72.09109497	72.46601105	73.64842987	73.07164001	71.83154297	84.72808351	77.62706524	75.72062044	71.22187406	70.18151617	70.5071889	72.31840448	68.77455139
AntagonistData	2008-03-21 14:55:42.876 GMT-07:00	24.65136834	24.65136834	24.65136834	0	0	0	0	25.71389389	25.46486664	0	0	0.29297322	0.219729915	0.014648661	22.05081177	21.87502861	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-7.74E-06	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.35492429	0	0.439459831	0	0	72.64045165	72.64045165	72.06225586	72.46601105	73.64842987	73.07164001	71.83154297	84.66536744	77.59979749	75.69530743	71.22477831	70.17975968	70.50454108	72.31832248	68.77455139
