ExperimentControl	305	"StartTime = Jul 31, 2007 14:47:41.015"	"EndTime = Jul 31, 2007 14:48:49.046"	OperationCode = D1_B1_L1	OperationMode = 34	TestArticleName = HyDE	"Comments = ""Testing runs for HyDE for FY2007 IVHM Milestone (redo of 302 with HyDE History=5)"""	FaultType = discrete	FaultMode = sw pos	FaultLocation = ESH175	FaultInjection = software	LoadLocation = 174	LoadName = PMP2	LoadSchedule = none	LoadLocation = 175	LoadName = LGT4	LoadSchedule = none																																																																	
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2007-07-31 14:48:32.991 GMT-07:00	25.52346039	25.42091942	25.42091942	25.42091942	120.5127096	120.5127096	25.42091942	25.24513626	25.1865406	0	0.087891966	0.219729915	0.219729915	0.131837949	24.24902725	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.569552268	4.585192667	0.688813964	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-28.77179897	17.69612782	60.21972895	0.439459831	0	0	71.88922119	69.84161377	70.27420807	70.93751526	72.20645142	71.86038208	71.02403259	66.58274078	69.58205414	67.70748138	67.10185242	67.59212494	67.27489471	75.69603729	89.25063324
AntagonistData	2007-07-31 14:48:33.491 GMT-07:00	25.52346039	25.40627098	25.42091942	25.43556786	120.5127096	120.5127096	25.4502182	25.24513626	25.20119095	0.014648661	0.087891966	0.219729915	0.219729915	0.131837949	24.24902725	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.569552268	4.569552268	0.708364462	0.012117892	-0.045370823	-0.014090026	3.88E-04	0.004297693	-0.045370823	-28.89673573	17.88037666	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.30304718	70.93751526	72.20645142	71.86038208	71.02403259	66.58274078	69.58205414	67.70748138	67.10185242	67.62096405	67.15953064	75.69603729	89.25063324
AntagonistData	2007-07-31 14:48:33.991 GMT-07:00	25.52346039	25.43556786	25.40627098	25.40627098	120.5127096	120.5127096	25.43556786	25.24513626	25.17189217	0.014648661	0.087891966	0.219729915	0.219729915	0.131837949	24.24902725	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.55391187	0.708364462	0.008207792	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	-28.15868826	18.36013382	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.30304718	70.90867615	72.23529053	71.86038208	71.0528717	66.55390167	69.58205414	67.67864227	67.10185242	67.62096405	67.15953064	75.63835907	89.25063324
AntagonistData	2007-07-31 14:48:34.491 GMT-07:00	25.52346039	25.40627098	25.42091942	25.40627098	120.5127096	120.5859518	25.43556786	25.24513626	25.20119095	0.029297322	0.102540627	0.29297322	0.219729915	0.14648661	24.23437881	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.585192667	0.743555359	0.012117892	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	-27.89803072	18.40892492	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.33188629	70.90867615	72.23529053	71.86038208	71.0528717	66.55390167	69.58205414	67.67864227	67.10185242	67.59212494	67.24604797	75.63835907	91.06752014
AntagonistData	2007-07-31 14:48:34.991 GMT-07:00	25.49416351	25.39162254	25.40627098	25.36232567	120.5127096	120.5859518	25.42091942	25.24513626	25.20119095	0.014648661	0.073243305	0.219729915	0.219729915	0.131837949	24.24902725	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.506990674	4.600834521	0.724004861	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	-28.42184453	18.17246566	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.33188629	70.93751526	72.20645142	71.88922119	71.0528717	66.55390167	69.55321503	67.7363205	67.10185242	67.59212494	67.24604797	75.55184174	91.06752014
AntagonistData	2007-07-31 14:48:35.491 GMT-07:00	25.49416351	25.42091942	25.39162254	25.39162254	120.5127096	120.5859518	25.43556786	25.24513626	25.1865406	0.014648661	0.087891966	0.29297322	0.219729915	0.131837949	24.24902725	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183.6516	1	1	1	1	1	1	1	1	1	4.55391187	4.600834521	0.77092642	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-29.14292691	17.88511111	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.33188629	70.93751526	72.20645142	71.88922119	71.0528717	66.55390167	69.55321503	67.7363205	67.04417419	67.59212494	67.24604797	75.55184174	92.82673645
AntagonistData	2007-07-31 14:48:35.991 GMT-07:00	25.49416351	25.39162254	25.40627098	25.42091942	120.5127096	120.5859518	25.40627098	25.24513626	25.1865406	0.014648661	0.087891966	0.219729915	0.219729915	0.131837949	24.24902725	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.600834521	0.684903501	0.012117892	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	-28.43328611	18.0104424	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.30304718	70.93751526	72.23529053	71.86038208	71.0528717	66.6115799	69.58205414	67.70748138	67.04417419	67.59212494	67.24604797	75.55184174	92.82673645
AntagonistData	2007-07-31 14:48:36.491 GMT-07:00	25.49416351	25.40627098	25.37697411	25.34767723	120.5127096	120.5127096	25.42091942	25.24513626	25.20119095	0.014648661	0.087891966	0.29297322	0.14648661	0.131837949	24.23437881	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.569552268	4.585192667	0.778746619	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-28.27231495	18.07909187	60.43946147	0.439459831	0	0	71.86038208	69.87045288	70.30304718	70.93751526	72.23529053	71.86038208	71.02403259	66.6115799	69.58205414	67.70748138	67.18836975	67.64980316	67.27489471	75.55184174	94.78782654
AntagonistData	2007-07-31 14:48:36.991 GMT-07:00	25.49416351	25.42091942	25.42091942	25.40627098	120.5127096	120.5859518	25.40627098	25.23048782	25.20119095	0.014648661	0.087891966	0.219729915	0.219729915	0.131837949	24.23437881	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.569552268	0.727914961	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-29.25957839	17.81133266	60.21972895	0.439459831	0	0	71.86038208	69.87045288	70.27420807	70.90867615	72.1776123	71.88922119	71.02403259	66.55390167	69.58205414	67.70748138	67.18836975	67.64980316	67.27489471	75.55184174	94.78782654
AntagonistData	2007-07-31 14:48:37.491 GMT-07:00	25.49416351	25.39162254	25.39162254	25.33302879	120.4394531	120.5127096	25.37697411	25.24513626	25.1865406	0.014648661	0.073243305	0.219729915	0.219729915	0.131837949	24.23437881	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.585192667	0.724004861	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	-28.33807114	18.33343681	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.27420807	70.90867615	72.1776123	71.88922119	71.08171082	66.55390167	69.58205414	67.70748138	67.07301331	67.5056076	67.21720886	75.52300262	96.34516144
AntagonistData	2007-07-31 14:48:37.991 GMT-07:00	25.47951508	25.40627098	25.37697411	25.36232567	120.5127096	120.5127096	25.39162254	25.24513626	25.1865406	0	0.087891966	0.219729915	0.219729915	0.131837949	24.23437881	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191.9994	1	1	1	1	1	1	1	1	1	4.538271471	4.600834521	0.677083302	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	-28.0561086	18.13511614	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.27420807	70.93751526	72.20645142	71.88922119	71.08171082	66.52506256	69.58205414	67.70748138	67.07301331	67.5056076	67.21720886	75.52300262	96.34516144
AntagonistData	2007-07-31 14:48:38.491 GMT-07:00	25.47951508	25.37697411	25.37697411	25.36232567	120.4394531	120.5859518	25.37697411	25.23048782	25.20119095	0	0.073243305	0.219729915	0.219729915	0.131837949	24.23437881	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.585192667	0.712274562	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-29.41660417	17.51358863	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.27420807	70.93751526	72.20645142	71.88922119	71.08171082	66.52506256	69.58205414	67.67864227	67.07301331	67.59212494	67.21720886	75.4653244	98.07553101
AntagonistData	2007-07-31 14:48:38.993 GMT-07:00	25.47951508	25.40627098	25.39162254	25.36232567	120.5127096	120.5859518	25.40627098	25.23048782	25.20119095	0	0.087891966	0.219729915	0.219729915	0.131837949	24.23437881	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183.6516	1	1	1	1	1	1	1	1	1	4.55391187	4.600834521	0.77092642	0.012117892	-0.045370823	-0.014090026	0.008207792	-0.003522506	-0.045370823	-28.3439892	18.19995174	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.30304718	70.93751526	72.20645142	71.88922119	71.08171082	66.55390167	69.55321503	67.67864227	67.07301331	67.59212494	67.24604797	75.4653244	98.07553101
AntagonistData	2007-07-31 14:48:39.493 GMT-07:00	25.46486664	25.39162254	25.37697411	25.36232567	120.5127096	120.5859518	25.36232567	25.24513626	25.1865406	0.029297322	0.102540627	0.219729915	0.219729915	0.131837949	24.23437881	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.585192667	0.684903501	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	-28.81006907	17.83250615	60.21972895	0.439459831	0	0	71.86038208	69.89929199	70.30304718	70.93751526	72.20645142	71.88922119	71.0528717	66.55390167	69.55321503	67.67864227	67.07301331	67.59212494	67.24604797	75.43648529	99.60402679
AntagonistData	2007-07-31 14:48:39.993 GMT-07:00	25.46486664	25.36232567	25.36232567	25.33302879	120.5127096	120.5127096	25.36232567	25.24513626	25.1865406	0	0.073243305	0.219729915	0.219729915	0.131837949	24.23437881	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.569552268	0.680993401	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.014090026	-28.78047879	17.71940551	60.21972895	0.439459831	0	0	71.86038208	69.87045288	70.30304718	70.96635437	72.20645142	71.88922119	71.0528717	66.55390167	69.55321503	67.67864227	67.07301331	67.59212494	67.13069153	75.43648529	99.60402679
AntagonistData	2007-07-31 14:48:40.493 GMT-07:00	25.46486664	25.36232567	25.34767723	25.36232567	120.5127096	120.5859518	25.37697411	25.23048782	25.20119095	0	0.073243305	0.219729915	0.219729915	0.131837949	24.23437881	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.522631073	4.569552268	0.778746619	0.012117892	-0.045370823	-0.014090026	0.008207792	3.88E-04	-0.014090026	-29.07690769	17.08577886	60.43946147	0.439459831	0	0	71.86038208	69.87045288	70.30304718	70.96635437	72.23529053	71.86038208	71.08171082	66.55390167	69.58205414	67.70748138	67.15953064	67.59212494	67.13069153	75.37880707	101.2767258
AntagonistData	2007-07-31 14:48:40.993 GMT-07:00	25.46486664	25.37697411	25.34767723	25.36232567	120.5127096	120.5127096	25.39162254	25.24513626	25.20119095	0.029297322	0.087891966	0.29297322	0.219729915	0.131837949	24.24902725	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.522631073	4.569552268	0.794387018	0.012117892	-0.045370823	-0.014090026	0.008207792	0.004297693	-0.045370823	-29.00063051	17.6673266	60.21972895	0.439459831	0	0	71.86038208	69.87045288	70.27420807	70.90867615	72.23529053	71.86038208	71.08171082	66.49622345	69.58205414	67.70748138	67.15953064	67.5056076	67.24604797	75.37880707	101.2767258
AntagonistData	2007-07-31 14:48:41.493 GMT-07:00	25.46486664	25.39162254	25.39162254	25.36232567	120.5127096	120.5127096	25.36232567	25.24513626	25.20119095	0.014648661	0.073243305	0.219729915	0.219729915	0.131837949	24.24902725	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.600834521	0.747465822	0.016027992	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-28.57545099	18.35474181	60.21972895	0.439459831	0	0	71.86038208	69.87045288	70.27420807	70.90867615	72.20645142	71.86038208	71.02403259	66.49622345	69.55321503	67.64980316	67.15953064	67.5056076	67.24604797	75.34996796	103.0359344
AntagonistData	2007-07-31 14:48:41.993 GMT-07:00	25.46486664	25.36232567	25.36232567	25.36232567	120.4394531	120.5127096	25.39162254	25.24513626	25.20119095	0.014648661	0.087891966	0.219729915	0.219729915	0.131837949	24.24902725	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.600834521	0.743555359	0.012117892	-0.045370823	-0.014090026	3.88E-04	0.004297693	-0.045370823	-30.85245634	15.15872796	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.30304718	70.90867615	72.20645142	71.86038208	71.02403259	66.49622345	69.55321503	67.64980316	67.15953064	67.59212494	67.24604797	75.34996796	103.0359344
AntagonistData	2007-07-31 14:48:42.493 GMT-07:00	25.46486664	25.36232567	25.33302879	25.30373001	120.5127096	120.5127096	25.36232567	25.24513626	25.20119095	0.029297322	0.073243305	0.219729915	0.219729915	0.131837949	24.24902725	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.569552268	0.724004861	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-31.09115131	14.68462583	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.30304718	70.93751526	72.20645142	71.86038208	71.02403259	66.55390167	69.55321503	67.64980316	67.15953064	67.59212494	67.24604797	75.34996796	103.0359344
AntagonistData	2007-07-31 14:48:42.993 GMT-07:00	25.46486664	25.31838036	25.36232567	25.33302879	120.5127096	120.5127096	25.39162254	25.24513626	25.20119095	0.029297322	0.073243305	0.219729915	0.219729915	0.131837949	24.24902725	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.585192667	0.73182506	0.012117892	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-31.03381191	14.89964857	60.00000238	0.439459831	0	0	71.88922119	69.87045288	70.30304718	70.93751526	72.20645142	71.86038208	71.02403259	66.55390167	69.55321503	67.64980316	67.07301331	67.47676849	67.21720886	75.34996796	104.5644302
AntagonistData	2007-07-31 14:48:43.493 GMT-07:00	25.4502182	25.36232567	25.36232567	25.33302879	120.5127096	120.5127096	25.36232567	25.24513626	25.20119095	0.014648661	0.087891966	0.219729915	0.219729915	0.131837949	24.23437881	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.569552268	4.585192667	0.708364462	0.008207792	-0.061011221	-0.014090026	3.88E-04	0.004297693	-0.045370823	-30.68714527	15.18108506	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.30304718	70.93751526	72.20645142	71.86038208	71.08171082	66.58274078	69.52437592	67.67864227	67.07301331	67.47676849	67.21720886	75.20576477	104.5644302
AntagonistData	2007-07-31 14:48:43.993 GMT-07:00	25.4502182	25.37697411	25.37697411	25.34767723	120.5127096	120.5859518	25.37697411	25.23048782	25.1865406	0	0.073243305	0.29297322	0.219729915	0.117189288	24.23437881	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183.6516	1	1	1	1	1	1	1	1	1	4.55391187	4.569552268	0.782656719	0.008207792	-0.061011221	-0.014090026	0.008207792	0.004297693	-0.045370823	-30.85968952	15.12887465	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.30304718	70.93751526	72.20645142	71.86038208	71.08171082	66.58274078	69.52437592	67.67864227	67.01533508	67.39025116	67.33257294	75.20576477	106.0352478
AntagonistData	2007-07-31 14:48:44.493 GMT-07:00	25.43556786	25.36232567	25.34767723	25.33302879	120.4394531	120.5859518	25.37697411	25.24513626	25.20119095	0.014648661	0.073243305	0.29297322	0.219729915	0.117189288	24.23437881	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.585192667	0.716184662	0.012117892	-0.061011221	-0.014090026	0.008207792	0.004297693	-0.045370823	-31.05932531	14.80180336	60.43946147	0.439459831	0	0	71.88922119	69.87045288	70.27420807	70.93751526	72.20645142	71.9180603	71.08171082	66.55390167	69.58205414	67.67864227	67.01533508	67.39025116	67.33257294	75.20576477	106.0352478
AntagonistData	2007-07-31 14:48:44.993 GMT-07:00	25.4502182	25.31838036	25.33302879	25.31838036	120.5127096	120.5127096	25.37697411	25.24513626	25.1865406	0	0.073243305	0.219729915	0.219729915	0.117189288	24.23437881	24.1904335	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.600834521	0.724004861	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	-31.14888524	14.88702338	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.27420807	70.93751526	72.20645142	71.9180603	71.08171082	66.55390167	69.58205414	67.67864227	66.87113953	67.62096405	67.13069153	75.20576477	107.5060654
AntagonistData	2007-07-31 14:48:45.493 GMT-07:00	25.4502182	25.31838036	25.34767723	25.31838036	120.4394531	120.5127096	25.34767723	25.24513626	25.1865406	0.029297322	0.087891966	0.219729915	0.219729915	0.131837949	24.23437881	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.585192667	0.716184662	0.012117892	-0.045370823	-0.014090026	0.008207792	3.88E-04	-0.045370823	-31.12284579	14.73565263	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.30304718	70.93751526	72.1776123	71.9180603	71.08171082	66.49622345	69.58205414	67.67864227	66.87113953	67.62096405	67.13069153	75.20576477	107.5060654
AntagonistData	2007-07-31 14:48:45.993 GMT-07:00	25.43556786	25.30373001	25.33302879	25.31838036	120.5127096	120.5127096	25.34767723	25.24513626	25.1865406	0.014648661	0.073243305	0.219729915	0.219729915	0.117189288	24.23437881	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.569552268	0.724004861	0.008207792	-0.076653075	-0.014090026	0.008207792	0.004297693	-0.045370823	-31.45596665	14.45355857	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.30304718	70.93751526	72.1776123	71.9180603	71.08171082	66.49622345	69.58205414	67.67864227	67.27489471	67.53444672	67.15953064	75.20576477	108.8903656
AntagonistData	2007-07-31 14:48:46.493 GMT-07:00	25.42091942	25.34767723	25.34767723	25.33302879	120.4394531	120.5127096	25.33302879	25.23048782	25.1865406	0.014648661	0.073243305	0.219729915	0.219729915	0.117189288	24.23437881	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.600834521	0.755286022	0.008207792	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-31.16808605	14.7969374	60.43946147	0.439459831	0	0	71.88922119	69.89929199	70.30304718	70.90867615	72.23529053	71.9180603	71.08171082	66.58274078	69.55321503	67.67864227	67.27489471	67.53444672	67.15953064	75.20576477	108.8903656
AntagonistData	2007-07-31 14:48:46.993 GMT-07:00	25.42091942	25.34767723	25.31838036	25.31838036	120.5127096	120.5127096	25.33302879	25.24513626	25.20119095	0	0.073243305	0.219729915	0.219729915	0.131837949	24.24902725	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183.6516	1	1	1	1	1	1	1	1	1	4.585192667	4.600834521	0.669263102	0.012117892	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	-30.82667991	15.38321959	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.30304718	70.90867615	72.23529053	71.86038208	71.0528717	66.58274078	69.55321503	67.67864227	67.13069153	67.41909027	67.15953064	75.17692566	110.3900223
AntagonistData	2007-07-31 14:48:47.493 GMT-07:00	25.42091942	25.31838036	25.31838036	25.30373001	120.5127096	120.5127096	25.33302879	25.23048782	25.20119095	0.029297322	0.087891966	0.219729915	0.14648661	0.117189288	24.24902725	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.585192667	0.696634164	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	-30.92676083	15.36244063	60.21972895	0.439459831	0	0	71.88922119	69.9281311	70.27420807	70.90867615	72.23529053	71.86038208	71.0528717	66.55390167	69.58205414	67.67864227	67.13069153	67.41909027	67.15953064	75.17692566	110.3900223
AntagonistData	2007-07-31 14:48:47.993 GMT-07:00	25.42091942	25.34767723	25.33302879	25.30373001	120.5127096	120.5859518	25.34767723	25.24513626	25.20119095	0.014648661	0.073243305	0.219729915	0.219729915	0.117189288	24.23437881	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.600834521	0.759196121	0.012117892	-0.061011221	-0.014090026	0.008207792	-0.003522506	-0.045370823	-30.97239563	15.32956254	60.21972895	0.439459831	0	0	71.86038208	69.9281311	70.27420807	70.90867615	72.23529053	71.86038208	71.08171082	66.55390167	69.58205414	67.64980316	67.10185242	67.5056076	67.15953064	75.09040833	111.8320007
AntagonistData	2007-07-31 14:48:48.493 GMT-07:00	25.40627098	25.34767723	25.33302879	25.28908157	120.5127096	120.5127096	25.34767723	25.24513626	25.20119095	0.029297322	0.073243305	0.219729915	0.219729915	0.117189288	24.24902725	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.522631073	4.616474919	0.751375922	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	-31.09036223	15.29102941	60.21972895	0.439459831	0	0	71.86038208	69.89929199	70.30304718	70.93751526	72.23529053	71.86038208	71.08171082	66.49622345	69.55321503	67.64980316	67.10185242	67.5056076	67.15953064	75.09040833	111.8320007
AntagonistData	2007-07-31 14:48:48.993 GMT-07:00	25.42091942	25.30373001	25.30373001	25.28908157	120.5127096	120.5859518	25.33302879	25.24513626	25.21583939	0.014648661	0.073243305	0.219729915	0.219729915	0.117189288	24.23437881	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.585192667	0.724004861	0.012117892	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	-31.0305241	15.07114071	60.21972895	0.439459831	0	0	71.86038208	69.89929199	70.30304718	70.93751526	72.20645142	71.86038208	71.02403259	66.49622345	69.55321503	67.64980316	67.10185242	67.5056076	67.15953064	75.11924744	113.475853
