ExperimentControl	452	"StartTime = Mar 28, 2008 16:26:25.793"	"EndTime = Mar 28, 2008 16:27:42.813"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""B1->L1A-1D. HW lightbulb fault, 15s pause, light bulb temp sensor fault   EXPERIMENT STOPPED"""	FaultType = abrupt	FaultMode = BulbOff/stk0	FaultLocation = Bulb1/TE501	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-28 16:27:18.775 GMT-07:00	24.21973038	23.98535156	23.97070313	23.78026962	120.4394531	120.5127096	24.01464844	25.05470276	24.86427116	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6243801	10.65566089	1.463018419	0.008207792	-0.076653075	-0.014090026	-0.003522506	-0.003522506	-0.045370823	31.96009206	7.305992234	60.21972895	0.439459831	600	0	72.3506546	70.70679474	72.20645142	72.14877319	73.30236053	72.7832489	71.54314423	90.6705194	0	84.98508807	71.53054999	70.51852092	70.90840466	72.20418294	68.71686554
AntagonistData	2008-03-28 16:27:19.290 GMT-07:00	24.20508194	23.92675591	23.91210747	23.82421684	120.4394531	120.5127096	23.97070313	25.05470276	24.82032585	0	0	0.219729915	0.14648661	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6087397	10.64002049	1.45128812	0.008207792	-0.061011221	-0.014090026	3.88E-04	0.004297693	-0.045370823	31.77387053	7.327362995	60.21972895	0.439459831	600	0	72.3506546	70.73563385	72.1776123	72.14877319	73.27352142	72.7832489	71.54314423	90.5496338	0	85.2520153	71.53331558	70.52005841	70.90955653	72.20707074	68.71686554
AntagonistData	2008-03-28 16:27:19.759 GMT-07:00	24.21973038	23.89745903	23.89745903	23.86816216	120.4394531	120.4394531	23.97070313	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5618185	10.65566089	1.478658817	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.77475571	7.236695326	60.21972895	0.439459831	600	0	72.3506546	70.73563385	72.1776123	72.14877319	73.27352142	72.7832489	71.54314423	90.5496338	0	85.2520153	71.51864559	70.51670895	70.91697815	72.20745597	68.63034821
AntagonistData	2008-03-28 16:27:20.275 GMT-07:00	24.24902725	23.89745903	23.88281059	23.91210747	120.4394531	120.5127096	24	25.05470276	24.82032585	0.014648661	0	0.29297322	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5618185	10.65566089	1.459108319	0.012117892	-0.045370823	-0.014090026	-0.003522506	0.004297693	-0.045370823	31.22638449	7.024161203	60.21972895	0.439459831	600	0	72.40833282	70.70679474	72.20645142	72.14877319	73.27352142	72.7832489	71.54314423	90.39852681	0	85.54859239	71.53124826	70.52164899	70.91204236	72.20867644	68.63034821
AntagonistData	2008-03-28 16:27:20.775 GMT-07:00	24.23437881	23.8095665	23.8095665	23.92675591	120.4394531	120.4394531	24.04394531	25.05470276	24.8789196	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5930993	10.65566089	1.463018419	0.008207792	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.58475573	6.752851163	60.21972895	0.439459831	600	0	72.40833282	70.70679474	72.20645142	72.14877319	73.24467468	72.7832489	71.54314423	90.39852681	0	85.54859239	71.52798977	70.5187902	70.91508075	72.20520027	68.65918732
AntagonistData	2008-03-28 16:27:21.290 GMT-07:00	24.21973038	23.89745903	23.92675591	23.89745903	120.4394531	120.5127096	23.97070313	25.05470276	24.86427116	0.029297322	0	0.219729915	0.29297322	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5930993	10.65566089	1.439557821	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.77181565	6.927483165	60.21972895	0.439459831	600	0	72.37949371	70.76448059	72.1776123	72.11993408	73.24467468	72.7832489	71.54314423	90.24741982	0	85.87483504	71.53145008	70.51637908	70.90949835	72.20063537	68.65918732
AntagonistData	2008-03-28 16:27:21.775 GMT-07:00	24.23437881	23.95605469	23.94140625	23.83886528	120.4394531	120.4394531	24.04394531	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6243801	10.65566089	1.459108319	0.012117892	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	31.41916647	6.740868362	60.21972895	0.439459831	600	0	72.37949371	70.76448059	72.1776123	72.11993408	73.24467468	72.75440979	71.57198334	90.24741982	0	85.87483504	71.52393816	70.51643279	70.91664549	72.20985629	68.65918732
AntagonistData	2008-03-28 16:27:22.290 GMT-07:00	24.20508194	23.88281059	23.83886528	23.79491806	120.4394531	120.5127096	23.97070313	25.05470276	24.83497429	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6087397	10.68694314	1.459108319	0.008207792	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	31.4410127	6.93223405	60.21972895	0.219729915	600	0	72.37949371	70.73563385	72.1776123	72.11993408	73.24467468	72.75440979	71.57198334	90.00564063	0	85.87483504	71.53027279	70.51744737	70.91234566	72.20566908	68.68802643
AntagonistData	2008-03-28 16:27:22.790 GMT-07:00	24.23437881	23.95605469	23.92675591	23.78026962	120.4394531	120.5127096	23.97070313	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.64002049	10.64002049	1.435647722	3.88E-04	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.62460398	7.020084319	60.21972895	0.439459831	540	0	72.37949371	70.73563385	72.1776123	72.1776123	73.27352142	72.75440979	71.54314423	90.00564063	0	86.17141214	71.5275833	70.51473	70.91716869	72.20944344	68.68802643
AntagonistData	2008-03-28 16:27:23.275 GMT-07:00	24.21973038	23.92675591	23.91210747	23.76562119	120.4394531	120.5127096	23.95605469	25.04005432	24.80567551	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6243801	10.67130129	1.44737802	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.82792212	7.028632624	60.43946147	0.439459831	600	0	72.3506546	70.73563385	72.20645142	72.1776123	73.27352142	72.75440979	71.54314423	89.85453364	0	86.17141214	71.52763342	70.51487138	70.91481519	72.21478582	68.65918732
AntagonistData	2008-03-28 16:27:23.775 GMT-07:00	24.21973038	23.85351372	23.82421684	23.8095665	120.3662109	120.4394531	23.97070313	25.05470276	24.83497429	0.029297322	0	0.29297322	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5305377	10.67130129	1.427827158	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.49032984	7.213407518	60.00000238	0.439459831	600	0	72.3506546	70.73563385	72.20645142	72.14877319	73.27352142	72.75440979	71.54314423	89.85453364	0	86.43833937	71.53191414	70.51684737	70.91454288	72.21162791	68.65918732
AntagonistData	2008-03-28 16:27:24.275 GMT-07:00	24.23437881	23.82421684	23.91210747	23.75097275	120.4394531	120.5127096	24.07324409	25.05470276	24.82032585	0.029297322	0	0.29297322	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5618185	10.65566089	1.463018419	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.56147804	6.951303345	60.21972895	0.439459831	600	0	72.32181549	70.73563385	72.20645142	72.14877319	73.27352142	72.75440979	71.54314423	89.67320524	0	86.43833937	71.53339895	70.517301	70.91010405	72.21412658	68.65918732
AntagonistData	2008-03-28 16:27:24.790 GMT-07:00	24.23437881	23.86816216	23.83886528	23.91210747	120.4394531	120.5127096	24.04394531	25.05470276	24.8789196	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5930993	10.65566089	1.420006959	0.008207792	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	31.6290754	7.371748424	60.21972895	0.219729915	600	0	72.32181549	70.73563385	72.1776123	72.11993408	73.27352142	72.75440979	71.54314423	89.67320524	0	86.73492431	71.53342964	70.51836531	70.92119297	72.21198029	68.65918732
AntagonistData	2008-03-28 16:27:25.290 GMT-07:00	24.21973038	23.94140625	23.92675591	23.76562119	120.4394531	120.5127096	24.04394531	25.05470276	24.80567551	0.014648661	0	0.219729915	0.14648661	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6243801	10.64002049	1.45128812	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.95573152	7.161264149	60.00000238	0.439459831	600	0	72.37949371	70.76448059	72.1776123	72.11993408	73.27352142	72.75440979	71.60082245	89.55231165	0	86.73492431	71.540213	70.51802493	70.91293951	72.21832745	68.63034821
AntagonistData	2008-03-28 16:27:25.790 GMT-07:00	24.21973038	23.85351372	23.82421684	23.82421684	120.4394531	120.5127096	23.95605469	25.05470276	24.83497429	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5774589	10.64002049	1.439557821	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.59225194	6.691697907	60.21972895	0.439459831	600	0	72.37949371	70.76448059	72.1776123	72.14877319	73.27352142	72.75440979	71.60082245	89.55231165	0	87.0018437	71.53167941	70.51851998	70.92187687	72.2211889	68.63034821
AntagonistData	2008-03-28 16:27:26.290 GMT-07:00	24.24902725	23.89745903	23.91210747	23.79491806	120.4394531	120.5127096	24.02929688	25.05470276	24.82032585	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5618185	10.64002049	1.463018419	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	30.74988562	5.790983036	60.21972895	0.439459831	600	0	72.37949371	70.76448059	72.1776123	72.14877319	73.27352142	72.75440979	71.57198334	89.55231165	0	87.0018437	71.53407237	70.52070359	70.9111396	72.21814864	68.68802643
AntagonistData	2008-03-28 16:27:26.790 GMT-07:00	24.23437881	23.91210747	23.79491806	23.88281059	120.4394531	120.5127096	24.02929688	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5930993	10.67130129	1.482568917	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.0664547	5.703084455	60.43946147	0.439459831	600	0	72.37949371	70.70679474	72.20645142	72.11993408	73.27352142	72.75440979	71.57198334	89.34076186	0	87.26877093	71.53341461	70.51716516	70.91568801	72.21750836	68.68802643
AntagonistData	2008-03-28 16:27:27.275 GMT-07:00	24.23437881	23.88281059	23.86816216	23.86816216	120.4394531	120.4394531	24	25.0693531	24.84962273	0.058594644	0	0.29297322	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6087397	10.67130129	1.474748718	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	30.87440173	5.319902387	60.21972895	0.439459831	600	0	72.37949371	70.70679474	72.20645142	72.11993408	73.27352142	72.75440979	71.57198334	89.34076186	0	87.26877093	71.53313002	70.51581204	70.91619615	72.21491744	68.68802643
AntagonistData	2008-03-28 16:27:27.775 GMT-07:00	24.23437881	23.92675591	23.89745903	23.79491806	120.4394531	120.5127096	23.97070313	25.05470276	24.83497429	0.014648661	0	0.219729915	0.14648661	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5930993	10.65566089	1.435647722	0.016027992	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.13564095	5.312922115	60.21972895	0.659189746	600	0	72.37949371	70.76448059	72.20645142	72.14877319	73.30236053	72.75440979	71.57198334	89.15943347	0	87.59500573	71.53460464	70.51949308	70.91159429	72.2141001	68.68802643
AntagonistData	2008-03-28 16:27:28.275 GMT-07:00	24.23437881	23.95605469	23.95605469	23.78026962	120.4394531	120.5127096	24.01464844	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5774589	10.67130129	1.463018419	0.008207792	-0.045370823	-0.014090026	-0.003522506	-0.003522506	-0.045370823	31.06242882	5.689933217	60.21972895	0.439459831	540	0	72.37949371	70.76448059	72.20645142	72.14877319	73.30236053	72.75440979	71.57198334	89.15943347	0	87.59500573	71.52559708	70.51628025	70.91588575	72.21368848	68.71686554
AntagonistData	2008-03-28 16:27:28.790 GMT-07:00	24.23437881	23.88281059	23.88281059	23.91210747	120.4394531	120.5127096	24.08789253	25.05470276	24.8789196	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5305377	10.67130129	1.459108319	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.30319804	6.206896858	60.21972895	0.439459831	660	0	72.37949371	70.73563385	72.1776123	72.11993408	73.30236053	72.75440979	71.57198334	89.03853988	0	87.89159067	71.52788672	70.51336412	70.91734924	72.2139747	68.71686554
AntagonistData	2008-03-28 16:27:29.275 GMT-07:00	24.23437881	23.82421684	23.82421684	23.76562119	120.5127096	120.5127096	24.01464844	25.05470276	24.83497429	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5774589	10.64002049	1.463018419	0.008207792	-0.076653075	-0.014090026	-0.003522506	-0.003522506	-0.045370823	31.1755563	6.039246202	60.00000238	0.439459831	540	0	72.37949371	70.73563385	72.1776123	72.11993408	73.24467468	72.75440979	71.57198334	89.03853988	0	87.89159067	71.52846645	70.51112756	70.91787167	72.21089387	68.71686554
AntagonistData	2008-03-28 16:27:29.775 GMT-07:00	24.21973038	23.89745903	23.95605469	23.78026962	120.4394531	120.5127096	24.01464844	25.04005432	24.83497429	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5618185	10.65566089	1.478658817	0.012117892	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	31.11341536	6.099103122	60.21972895	0.439459831	600	0	72.40833282	70.73563385	72.23529053	72.1776123	73.24467468	72.75440979	71.57198334	88.85721149	0	88.24749103	71.53307355	70.51529427	70.91683858	72.21494943	68.71686554
AntagonistData	2008-03-28 16:27:30.275 GMT-07:00	24.21973038	23.86816216	23.82421684	23.8095665	120.4394531	120.5127096	24.01464844	25.05470276	24.84962273	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5930993	10.64002049	1.466928518	0.016027992	-0.061011221	-0.014090026	0.008207792	-0.003522506	-0.045370823	31.03505277	6.226986834	60.43946147	0.439459831	660	0	72.40833282	70.73563385	72.23529053	72.1776123	73.27352142	72.75440979	71.57198334	88.85721149	0	88.24749103	71.53005442	70.50973724	70.90865063	72.20625495	68.71686554
AntagonistData	2008-03-28 16:27:30.775 GMT-07:00	24.23437881	23.92675591	23.89745903	23.78026962	120.4394531	120.5127096	24	25.05470276	24.83497429	0	0	0.219729915	0.14648661	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48361651	10.64002049	1.45128812	0.012117892	-0.045370823	-0.014090026	0.008207792	3.88E-04	-0.045370823	30.57678554	5.834665249	60.21972895	0.439459831	600	0	72.40833282	70.73563385	72.20645142	72.1776123	73.27352142	72.75440979	71.57198334	88.76654729	0	88.24749103	71.53135365	70.51518241	70.910773	72.21019047	68.54383087
AntagonistData	2008-03-28 16:27:31.290 GMT-07:00	24.21973038	23.83886528	23.83886528	23.89745903	120.4394531	120.5127096	24	25.04005432	24.8789196	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5774589	10.65566089	1.44737802	0.012117892	-0.061011221	-0.014090026	0.008207792	-0.003522506	-0.045370823	31.19495304	6.246396988	60.21972895	0.659189746	600	0	72.40833282	70.73563385	72.20645142	72.11993408	73.30236053	72.75440979	71.57198334	88.76654729	0	88.51441042	71.52886872	70.52081704	70.91820798	72.21351478	68.54383087
AntagonistData	2008-03-28 16:27:31.775 GMT-07:00	24.24902725	23.86816216	23.83886528	23.92675591	120.4394531	120.5127096	24.07324409	25.05470276	24.84962273	0.029297322	0	0.29297322	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5774589	10.6243801	1.482568917	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.13051197	5.874216952	60.21972895	0.439459831	600	0	72.37949371	70.70679474	72.20645142	72.11993408	73.30236053	72.75440979	71.57198334	88.6456617	0	88.51441042	71.53407784	70.51559833	70.91032311	72.21131917	68.65918732
AntagonistData	2008-03-28 16:27:32.259 GMT-07:00	24.21973038	23.92675591	23.89745903	23.8095665	120.4394531	120.4394531	23.98535156	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5930993	10.64002049	1.474748718	0.008207792	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	31.3539515	6.426963486	60.21972895	0.439459831	540	0	72.37949371	70.70679474	72.20645142	72.14877319	73.30236053	72.75440979	71.57198334	88.6456617	0	88.84065307	71.52774401	70.51811676	70.91493991	72.19308361	68.65918732
AntagonistData	2008-03-28 16:27:32.790 GMT-07:00	24.20508194	23.88281059	23.83886528	23.79491806	120.4394531	120.4394531	23.97070313	25.0693531	24.82032585	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5774589	10.64002049	1.474748718	0.012117892	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	31.91840264	7.927256717	60.21972895	0.439459831	660	0	72.37949371	70.73563385	72.20645142	72.14877319	73.30236053	72.75440979	71.57198334	88.46432531	0	88.84065307	71.52387387	70.51655714	70.90824364	72.19612763	68.71686554
AntagonistData	2008-03-28 16:27:33.290 GMT-07:00	24.21973038	23.95605469	23.94140625	23.8095665	120.4394531	120.5127096	24	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5305377	10.65566089	1.443467921	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	32.37895899	7.939224343	60.43946147	0.439459831	600	0	72.37949371	70.73563385	72.20645142	72.11993408	73.27352142	72.75440979	71.57198334	88.46432531	0	89.07791474	71.52585387	70.51638549	70.90908459	72.18879758	68.71686554
AntagonistData	2008-03-28 16:27:33.759 GMT-07:00	24.23437881	23.89745903	23.85351372	23.86816216	120.3662109	120.5127096	23.98535156	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.70258354	10.6243801	1.427827158	0.012117892	-0.076653075	-0.014090026	3.88E-04	0.004297693	-0.045370823	32.39618711	8.05232499	60.21972895	0.439459831	600	0	72.40833282	70.73563385	72.20645142	72.11993408	73.27352142	72.75440979	71.57198334	88.40388251	0	89.07791474	71.53284658	70.5187826	70.90952721	72.1846494	68.74570465
AntagonistData	2008-03-28 16:27:34.259 GMT-07:00	24.24902725	23.91210747	23.88281059	23.78026962	120.4394531	120.4394531	24.10254097	25.05470276	24.82032585	0.014648661	0	0.29297322	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5618185	10.65566089	1.490389116	0.012117892	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	32.3418564	7.912224046	60.00000238	0.439459831	540	0	72.40833282	70.73563385	72.1776123	72.11993408	73.27352142	72.75440979	71.57198334	88.40388251	0	89.40415739	71.52926172	70.51511578	70.91481367	72.18993519	68.74570465
AntagonistData	2008-03-28 16:27:34.775 GMT-07:00	24.20508194	23.86816216	23.82421684	23.91210747	120.4394531	120.5127096	23.98535156	25.05470276	24.80567551	0	0	0.219729915	0.14648661	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5930993	10.5930993	1.478658817	0.008207792	-0.061011221	-0.014090026	3.88E-04	-0.003522506	-0.045370823	31.83401811	7.629680302	60.21972895	0.439459831	600	0	72.37949371	70.73563385	72.1776123	72.11993408	73.27352142	72.75440979	71.57198334	88.40388251	0	89.40415739	71.53272014	70.51584061	70.91341384	72.18970284	68.65918732
AntagonistData	2008-03-28 16:27:35.259 GMT-07:00	24.21973038	23.83886528	23.82421684	23.94140625	120.4394531	120.5127096	23.98535156	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5774589	10.64002049	1.439557821	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	31.99796763	7.136604288	60.21972895	0.439459831	600	0	72.37949371	70.76448059	72.20645142	72.11993408	73.24467468	72.75440979	71.57198334	88.25277552	0	89.70073449	71.52783155	70.51406619	70.91485383	72.20210698	68.65918732
AntagonistData	2008-03-28 16:27:35.775 GMT-07:00	24.20508194	23.94140625	23.91210747	23.78026962	120.4394531	120.5127096	23.98535156	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5774589	10.65566089	1.463018419	0.016027992	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.635388	6.704454607	60.21972895	0.439459831	600	0	72.3506546	70.76448059	72.20645142	72.11993408	73.24467468	72.75440979	71.57198334	88.25277552	0	89.70073449	71.53467555	70.5170867	70.91721067	72.19734297	68.65918732
AntagonistData	2008-03-28 16:27:36.259 GMT-07:00	24.21973038	23.95605469	23.95605469	23.83886528	120.4394531	120.5127096	24.04394531	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6087397	10.6243801	1.474748718	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.35684478	7.182107572	60.21972895	0.439459831	600	0	72.3506546	70.73563385	72.20645142	72.09109497	73.27352142	72.75440979	71.57198334	88.13188992	0	89.87868859	71.53232145	70.52356379	70.91798634	72.19895752	68.65918732
AntagonistData	2008-03-28 16:27:36.806 GMT-07:00	24.23437881	23.98535156	23.95605469	23.78026962	120.4394531	120.5127096	23.95605469	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.51489731	10.5930993	1.427827158	0.008207792	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	31.38590901	7.166983648	60.21972895	0.219729915	600	0	72.3506546	70.73563385	72.20645142	72.09109497	73.27352142	72.75440979	71.57198334	88.13188992	0	89.87868859	71.53081319	70.51540568	70.91994071	72.1954134	68.74570465
