ExperimentControl	443	"StartTime = Mar 21, 2008 15:11:08.119"	"EndTime = Mar 21, 2008 15:12:30.230"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""Bat1->Load Bank 1, loads A-D. 3 faults: inject one, wait 15s, inject last two simultaneously.   EXPERIMENT STOPPED"""	FaultType = incipient/abrupt	FaultMode = drift2/stk-10/stk1	FaultLocation = IT281/ST516/EY244	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-21 15:12:00.904 GMT-07:00	24.64454079	24.20508194	24.29297256	24.24902725	120.3662109	120.4394531	24.41016197	25.71389389	25.49416351	0.029297322	0	0.219729915	0.219729915	0.014648661	21.93362236	21.77248764	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.64101327	1.643128565	0.012117892	-0.045370823	0.001550373	-0.003522506	16.59438759	-0.045370823	44.0151589	14.81154559	60.21972895	0.659189746	600	0	72.69672394	71.0528717	72.11993408	72.49485016	73.67726898	73.10047913	71.83154297	96.71489509	84.33993724	82.10825101	71.36503682	70.35053988	70.68510216	72.34189198	68.45731354
AntagonistData	2008-03-21 15:12:01.404 GMT-07:00	24.65918922	24.24902725	24.24902725	24.32227135	120.3662109	120.4394531	24.35156822	25.71389389	25.52346039	0.043945983	0	0.219729915	0.219729915	0.014648661	21.93362236	21.77248764	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.60973248	1.619667604	0.012117892	-0.076653075	-0.014090026	3.88E-04	17.59047749	-0.045370823	44.08934736	14.99972949	60.21972895	0.219729915	600	0	72.66788483	71.08171082	72.14877319	72.49485016	73.67726898	73.10047913	71.83154297	97.37977386	84.79219295	82.10825101	71.36098906	70.35061137	70.68267103	72.3373154	68.45731354
AntagonistData	2008-03-21 15:12:01.888 GMT-07:00	24.67383766	24.3808651	24.35156822	24.307621	120.3662109	120.4394531	24.41016197	25.71389389	25.52346039	0	0	0.219729915	0.219729915	0.014648661	21.93362236	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.67229407	1.647038665	0.012117892	-0.061011221	-0.014090026	3.88E-04	18.56629769	-0.045370823	44.19675808	15.03858469	60.21972895	0.439459831	600	0	72.66788483	71.08171082	72.14877319	72.49485016	73.64842987	73.10047913	71.83154297	97.37977386	84.79219295	82.40482811	71.35971766	70.35227248	70.67444467	72.34789377	68.31311798
AntagonistData	2008-03-21 15:12:02.404 GMT-07:00	24.64454079	24.3808651	24.36621666	24.1904335	120.3662109	120.4394531	24.3808651	25.71389389	25.46486664	0.029297322	0	0.219729915	0.219729915	0.014648661	21.93362236	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.60973248	1.639218465	0.012117892	-0.076653075	-0.014090026	3.88E-04	19.59047749	-0.045370823	44.1853514	15.00459545	60.21972895	0.439459831	600	0	72.66788483	71.08171082	72.14877319	72.49485016	73.64842987	73.10047913	71.83154297	98.01443123	84.79219295	82.40482811	71.36522172	70.35994156	70.68067669	72.35039349	68.31311798
AntagonistData	2008-03-21 15:12:02.888 GMT-07:00	24.67383766	24.307621	24.27832413	24.17578316	120.3662109	120.4394531	24.48340607	25.71389389	25.47951508	0.014648661	0	0.219729915	0.219729915	0.014648661	21.93362236	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.64101327	1.654858864	0.008207792	-0.061011221	-0.014090026	3.88E-04	20.55847749	-0.045370823	43.85889125	14.78343804	60.21972895	0.439459831	600	0	72.66788483	71.08171082	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	98.01443123	85.12384129	82.73107076	71.35766696	70.3558107	70.67999852	72.35314966	68.31311798
AntagonistData	2008-03-21 15:12:03.404 GMT-07:00	24.67383766	24.307621	24.27832413	24.16113472	120.3662109	120.4394531	24.45410919	25.71389389	25.46486664	0.029297322	0	0.219729915	0.219729915	0.014648661	21.93362236	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.64101327	1.670499262	0.016027992	-0.076653075	-0.014090026	3.88E-04	21.59438759	-0.045370823	43.35603433	13.74667953	60.43946147	0.219729915	540	0	72.66788483	71.0528717	72.1776123	72.46601105	73.64842987	73.10047913	71.83154297	98.6490966	85.12384129	82.73107076	71.35978669	70.35693333	70.67898889	72.36280565	68.45731354
AntagonistData	2008-03-21 15:12:03.888 GMT-07:00	24.67383766	24.23437881	24.307621	24.29297256	120.3662109	120.4394531	24.45410919	25.71389389	25.52346039	0.043945983	0	0.219729915	0.14648661	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.65665367	1.643128565	0.012117892	-0.061011221	-0.014090026	3.88E-04	22.56629769	-0.045370823	43.08459277	13.24482829	60.21972895	0.439459831	600	0	72.66788483	71.0528717	72.1776123	72.49485016	73.64842987	73.10047913	71.83154297	98.6490966	85.42534776	82.96833244	71.35782007	70.35611271	70.67908857	72.36340051	68.45731354
AntagonistData	2008-03-21 15:12:04.388 GMT-07:00	24.62989235	24.26367569	24.24902725	24.23437881	120.2929688	120.3662109	24.3808651	25.71389389	25.49416351	0.014648661	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.60973248	1.654858864	0.012117892	-0.061011221	-0.014090026	3.88E-04	23.56238759	-0.045370823	43.06169415	13.29502734	60.21972895	0.659189746	600	0	72.66788483	71.08171082	72.14877319	72.49485016	73.64842987	73.10047913	71.83154297	99.28375397	85.42534776	82.96833244	71.35863811	70.35816244	70.67490001	72.36228513	68.42847443
AntagonistData	2008-03-21 15:12:04.888 GMT-07:00	24.65918922	24.32227135	24.29297256	24.21973038	120.3662109	120.4394531	24.45410919	25.69924545	25.46486664	0	0	0.219729915	0.219729915	0	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.65665367	1.639218465	0.012117892	-0.061011221	-0.014090026	-0.003522506	24.56238759	-0.045370823	42.58948892	12.77643755	60.21972895	0.439459831	600	0	72.66788483	71.08171082	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	99.28375397	85.81730377	83.3242328	71.36306932	70.35517841	70.68492979	72.36487677	68.42847443
AntagonistData	2008-03-21 15:12:05.451 GMT-07:00	24.65918922	24.36621666	24.32227135	24.21973038	120.3662109	120.4394531	24.41016197	25.71389389	25.4502182	0.014648661	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.64101327	1.627488167	0.008207792	-0.045370823	0.001550373	0.008207792	25.68447749	-0.045370823	42.7990794	12.85436803	60.21972895	0.439459831	600	0	72.69672394	71.08171082	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	99.28375397	85.81730377	83.3242328	71.3615956	70.3578757	70.68470015	72.36192983	68.45731354
AntagonistData	2008-03-21 15:12:05.873 GMT-07:00	24.65918922	24.29297256	24.23437881	24.33691978	120.3662109	120.4394531	24.35156822	25.69924545	25.53810883	0	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.64101327	1.635308366	0.012117892	-0.076653075	-0.014090026	0.008207792	26.53238759	-0.045370823	42.89455739	13.05505593	60.21972895	0.439459831	600	0	72.69672394	71.08171082	72.11993408	72.49485016	73.67726898	73.10047913	71.83154297	99.94863273	86.14895211	83.62081774	71.36415381	70.35784482	70.68136434	72.3639242	68.45731354
AntagonistData	2008-03-21 15:12:06.388 GMT-07:00	24.64454079	24.27832413	24.20508194	24.35156822	120.3662109	120.4394531	24.35156822	25.71389389	25.55275726	0.043945983	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.60973248	1.647038665	0.012117892	-0.061011221	-0.014090026	-0.003522506	27.56238759	-0.045370823	42.96409133	12.95464236	60.21972895	0.439459831	600	0	72.66788483	71.0528717	72.11993408	72.49485016	73.67726898	73.10047913	71.83154297	99.94863273	86.14895211	83.62081774	71.36201741	70.36358898	70.68135002	72.37483329	68.39963531
AntagonistData	2008-03-21 15:12:06.888 GMT-07:00	24.64454079	24.39551353	24.3808651	24.17578316	120.3662109	120.3662109	24.46875763	25.72854233	25.46486664	0.029297322	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.59409062	1.643128565	0.012117892	-0.076653075	-0.014090026	3.88E-04	28.56238759	-0.045370823	42.73616549	13.10870761	60.21972895	0.439459831	600	0	72.66788483	71.0528717	72.11993408	72.46601105	73.64842987	73.10047913	71.83154297	100.5228473	86.60120782	83.97671025	71.36491543	70.37003034	70.67996991	72.36862102	68.39963531
AntagonistData	2008-03-21 15:12:07.388 GMT-07:00	24.64454079	24.36621666	24.35156822	24.17578316	120.3662109	120.3662109	24.35156822	25.71389389	25.4502182	0	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.64101327	1.643128565	0.012117892	-0.045370823	-0.014090026	-0.003522506	29.56238759	-0.045370823	42.67979767	12.67853598	60.21972895	0.439459831	600	0	72.69672394	71.0528717	72.11993408	72.46601105	73.64842987	73.10047913	71.83154297	100.5228473	86.60120782	83.97671025	71.35645372	70.3671056	70.68383299	72.36485462	68.54383087
FaultInject	2008-03-21 15:12:07.935 GMT-07:00	ST516	Sensor	Stuck	TRUE	"Over-writes the nominal value with a fixed, user-entered value."	Abrupt	Stuck At=-10																																																																										
AntagonistData	2008-03-21 15:12:07.935 GMT-07:00	24.65918922	24.27832413	24.36621666	24.17578316	120.3662109	120.3662109	24.45410919	25.69924545	25.46486664	0	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.64101327	1.635308366	0.012117892	-0.076653075	-0.014090026	3.88E-04	30.65638759	-0.045370823	42.7385837	12.69865738	60.21972895	0.439459831	600	-10	72.69672394	71.08171082	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	101.1877341	86.96301398	84.27329519	71.36298349	70.36742242	70.67891638	72.36361596	68.54383087
FaultInject	2008-03-21 15:12:08.388 GMT-07:00	EY244	Relay	StuckOpen	TRUE	"Sticks open or closed. 0 for open, 1 for closed."	Abrupt	Stuck At=1																																																																										
AntagonistCommand	2008-03-21 15:12:08.388 GMT-07:00	EY244_CL	1																																																																															
AntagonistData	2008-03-21 15:12:08.388 GMT-07:00	24.64454079	24.33691978	24.307621	24.16113472	120.3662109	120.4394531	24.45410919	25.71389389	25.46486664	25.70487045	0	0.219729915	0.219729915	0	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.65665367	1.658768964	0.012117892	-0.045370823	-0.014090026	3.88E-04	31.55847749	-0.045370823	43.02675311	12.73377892	60.21972895	0.439459831	600	-10	72.69672394	71.08171082	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	101.1877341	86.96301398	84.27329519	71.36671848	70.36881604	70.68431844	72.35450289	68.39963531
AntagonistData	2008-03-21 15:12:08.873 GMT-07:00	24.62989235	24.26367569	24.35156822	24.23437881	120.3662109	120.4394531	24.3808651	25.71389389	25.4502182	25.69022537	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.64101327	1.635308366	0.008207792	-0.061011221	-0.014090026	3.88E-04	32.53238759	-0.045370823	42.62384318	12.7312134	60.00000238	0.439459831	600	-10	72.69672394	71.0528717	72.11993408	72.49485016	73.67726898	73.10047913	71.83154297	101.8223914	87.2946703	84.62918771	71.3627532	70.37579264	70.68361762	72.35047676	68.39963531
AntagonistData	2008-03-21 15:12:09.388 GMT-07:00	24.65918922	24.29297256	24.27832413	24.21973038	120.3662109	120.3662109	24.43946075	25.71389389	25.49416351	25.6902271	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.60973248	1.643128565	0.012117892	-0.061011221	-0.014090026	3.88E-04	33.56238759	-0.045370823	43.19677283	13.47734218	60.43946147	0.439459831	600	-10	72.69672394	71.0528717	72.11993408	72.49485016	73.67726898	73.10047913	71.83154297	101.8223914	87.2946703	84.62918771	71.36622898	70.37098043	70.68425342	72.34614797	68.54383087
AntagonistData	2008-03-21 15:12:09.873 GMT-07:00	24.67383766	24.32227135	24.27832413	24.14648628	120.3662109	120.3662109	24.46875763	25.71389389	25.46486664	25.69022858	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.60973248	1.658768964	0.012117892	-0.045370823	-0.014090026	-0.003522506	34.52847749	-0.045370823	43.50793113	13.99392281	60.00000238	0.659189746	600	-10	72.66788483	71.0528717	72.14877319	72.46601105	73.67726898	73.10047913	71.83154297	102.3361632	87.62631863	84.62918771	71.37108852	70.37141031	70.68143493	72.34893506	68.54383087
AntagonistData	2008-03-21 15:12:10.388 GMT-07:00	24.64454079	24.35156822	24.33691978	24.17578316	120.2929688	120.4394531	24.39551353	25.71389389	25.46486664	25.69022983	0	0.219729915	0.14648661	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.64101327	1.658768964	0.012117892	-0.076653075	-0.014090026	3.88E-04	35.56238759	-0.045370823	43.57789571	14.2360371	60.00000238	0.439459831	600	-10	72.66788483	71.0528717	72.14877319	72.46601105	73.67726898	73.10047913	71.83154297	102.3361632	87.62631863	84.95543036	71.36712582	70.37358039	70.68247989	72.34889291	68.45731354
AntagonistData	2008-03-21 15:12:10.873 GMT-07:00	24.62989235	24.36621666	24.32227135	24.1904335	120.3662109	120.4394531	24.35156822	25.71389389	25.47951508	25.69023091	0	0.219729915	0.14648661	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.59409062	1.654858864	0.008207792	-0.061011221	-0.014090026	3.88E-04	36.53238759	-0.045370823	43.30770755	14.00487054	60.21972895	0.219729915	540	-10	72.66788483	71.08171082	72.14877319	72.46601105	73.67726898	73.10047913	71.83154297	102.849935	87.9881248	84.95543036	71.3685213	70.36963689	70.68334146	72.35326036	68.45731354
AntagonistData	2008-03-21 15:12:11.388 GMT-07:00	24.62989235	24.23437881	24.23437881	24.35156822	120.3662109	120.4394531	24.35156822	25.71389389	25.53810883	25.69023183	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.59409062	1.639218465	0.012117892	-0.076653075	-0.014090026	3.88E-04	37.55847749	-0.045370823	43.50819415	14.24800472	60.21972895	0.439459831	600	-10	72.66788483	71.08171082	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	102.849935	87.9881248	85.31133072	71.37491366	70.37070406	70.68627852	72.34615387	68.45731354
AntagonistData	2008-03-21 15:12:11.888 GMT-07:00	24.65918922	24.24902725	24.1904335	24.24902725	120.3662109	120.4394531	24.41016197	25.71389389	25.52346039	25.69023262	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.59409062	1.658768964	0.012117892	-0.061011221	-0.014090026	-0.003522506	38.56238759	-0.045370823	43.65775467	14.15926997	60.43946147	0.439459831	600	-10	72.72556305	71.08171082	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	103.4241496	87.9881248	85.31133072	71.37447087	70.37284332	70.6851856	72.34742666	68.45731354
AntagonistData	2008-03-21 15:12:12.373 GMT-07:00	24.62989235	24.32227135	24.33691978	24.32227135	120.3662109	120.3662109	24.35156822	25.72854233	25.53810883	25.6902333	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.59409062	1.643128565	0.012117892	-0.061011221	-0.014090026	0.008207792	39.53629769	-0.045370823	43.18760186	13.9701137	60.21972895	0.439459831	600	-10	72.72556305	71.08171082	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	103.4241496	88.34993096	85.63756552	71.37729177	70.37019334	70.6817741	72.3427872	68.45731354
AntagonistData	2008-03-21 15:12:12.904 GMT-07:00	24.62989235	24.26367569	24.23437881	24.32227135	120.3662109	120.4394531	24.43946075	25.69924545	25.53810883	25.69023388	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.60973248	1.635308366	0.008207792	-0.045370823	-0.014090026	3.88E-04	40.59438759	-0.045370823	43.65075357	14.24313877	60.21972895	0.439459831	600	-10	72.69672394	71.08171082	72.11993408	72.46601105	73.64842987	73.10047913	71.83154297	104.0285855	88.34993096	85.63756552	71.37550237	70.37059296	70.6888192	72.34760446	68.42847443
AntagonistData	2008-03-21 15:12:13.388 GMT-07:00	24.65918922	24.35156822	24.29297256	24.14648628	120.3662109	120.4394531	24.43946075	25.71389389	25.4502182	25.69023439	0	0.219729915	0.219729915	0.029297322	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.60973248	1.643128565	0.008207792	-0.061011221	-0.014090026	-0.003522506	41.56629769	-0.045370823	44.02411722	14.39345742	60.21972895	0.439459831	600	-10	72.69672394	71.08171082	72.11993408	72.46601105	73.70610809	73.10047913	71.83154297	104.0285855	88.6815793	85.96380817	71.37278284	70.37550844	70.68602325	72.3511019	68.42847443
AntagonistData	2008-03-21 15:12:13.873 GMT-07:00	24.62989235	24.35156822	24.35156822	24.35156822	120.2929688	120.4394531	24.32227135	25.71389389	25.52346039	25.69023483	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.59409062	1.635308366	0.012117892	-0.061011221	-0.014090026	0.008207792	42.53238759	-0.045370823	44.03279703	14.81982055	60.21972895	0.439459831	600	-10	72.69672394	71.0528717	72.11993408	72.46601105	73.70610809	73.10047913	71.83154297	104.0285855	88.6815793	85.96380817	71.37275332	70.37831155	70.68304822	72.35787142	68.48615265
AntagonistData	2008-03-21 15:12:14.373 GMT-07:00	24.64454079	24.26367569	24.29297256	24.307621	120.3662109	120.3662109	24.43946075	25.71389389	25.53810883	25.69023521	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.60973248	1.611847404	0.012117892	-0.076653075	-0.014090026	3.88E-04	43.52847749	-0.045370823	44.080273	14.99683622	60.21972895	0.439459831	540	-10	72.69672394	71.0528717	72.14877319	72.52368927	73.70610809	73.10047913	71.83154297	104.6028001	89.04338546	86.31970853	71.37516818	70.37193443	70.68521475	72.36291253	68.48615265
AntagonistData	2008-03-21 15:12:14.873 GMT-07:00	24.62989235	24.39551353	24.36621666	24.20508194	120.3662109	120.4394531	24.39551353	25.71389389	25.46486664	25.69023556	0	0.219729915	0.219729915	0	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.59409062	1.658768964	0.012117892	-0.076653075	-0.014090026	3.88E-04	44.52847749	-0.045370823	44.06186127	14.97395306	60.21972895	0.439459831	600	-10	72.66788483	71.0528717	72.14877319	72.52368927	73.70610809	73.10047913	71.83154297	104.6028001	89.04338546	86.31970853	71.37233983	70.37356159	70.68384423	72.36893997	68.48615265
AntagonistData	2008-03-21 15:12:15.388 GMT-07:00	24.62989235	24.23437881	24.21973038	24.307621	120.3662109	120.4394531	24.42481041	25.71389389	25.53810883	25.69023583	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.59409062	1.643128565	0.008207792	-0.076653075	-0.014090026	3.88E-04	45.56629769	-0.045370823	44.25059185	14.96020615	60.21972895	0.439459831	600	-10	72.66788483	71.0528717	72.09109497	72.46601105	73.67726898	73.10047913	71.83154297	105.1770147	89.34488395	86.58662792	71.37202585	70.37602772	70.68212811	72.36649929	68.48615265
AntagonistData	2008-03-21 15:12:15.888 GMT-07:00	24.62989235	24.26367569	24.26367569	24.29297256	120.3662109	120.4394531	24.43946075	25.69924545	25.53810883	25.69023608	0	0.219729915	0.219729915	0	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.54716943	11.64101327	1.619667604	0.008207792	-0.061011221	-0.014090026	3.88E-04	46.56629769	-0.045370823	44.23072317	14.95856611	60.21972895	0.439459831	600	-10	72.69672394	71.0528717	72.09109497	72.46601105	73.67726898	73.10047913	71.83154297	105.1770147	89.34488395	86.58662792	71.37587681	70.38369092	70.68325708	72.36339643	68.39963531
AntagonistData	2008-03-21 15:12:16.388 GMT-07:00	24.65918922	24.3808651	24.35156822	24.29297256	120.3662109	120.3662109	24.46875763	25.71389389	25.49416351	25.6902363	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.60973248	1.635308366	0.008207792	-0.061011221	-0.014090026	3.88E-04	47.56238759	-0.045370823	43.93896698	14.87902528	60.21972895	0.439459831	600	-10	72.69672394	71.0528717	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	105.7210078	89.64639042	86.91287057	71.37284052	70.37468535	70.69011696	72.36683501	68.39963531
AntagonistData	2008-03-21 15:12:16.888 GMT-07:00	24.65918922	24.307621	24.36621666	24.16113472	120.3662109	120.4394531	24.43946075	25.69924545	25.4502182	25.6902365	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.64101327	1.654858864	0.012117892	-0.045370823	-0.014090026	0.008207792	48.56238759	-0.045370823	43.44046527	14.00536438	60.00000238	0.439459831	600	-10	72.66788483	71.0528717	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	105.7210078	89.64639042	86.91287057	71.3795667	70.37600817	70.68811898	72.36910806	68.48615265
AntagonistData	2008-03-21 15:12:17.373 GMT-07:00	24.61524391	24.36621666	24.33691978	24.1904335	120.3662109	120.3662109	24.36621666	25.71389389	25.47951508	25.69023666	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.56280983	1.643128565	0.012117892	-0.061011221	-0.014090026	-0.003522506	49.53238759	-0.045370823	43.23833075	13.3862041	60.21972895	0.439459831	600	-10	72.66788483	71.02403259	72.11993408	72.46601105	73.67726898	73.10047913	71.83154297	106.3254438	89.94789688	86.91287057	71.37612384	70.3815257	70.68180973	72.37073339	68.48615265
AntagonistData	2008-03-21 15:12:17.888 GMT-07:00	24.62989235	24.36621666	24.27832413	24.16113472	120.3662109	120.4394531	24.41016197	25.71389389	25.52346039	25.69023684	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.64101327	1.635308366	0.008207792	-0.076653075	-0.014090026	3.88E-04	50.56238759	-0.045370823	43.12895807	13.13608365	60.21972895	0.439459831	600	-10	72.66788483	71.02403259	72.11993408	72.46601105	73.67726898	73.10047913	71.83154297	106.3254438	89.94789688	87.23911322	71.36793538	70.38608212	70.68454697	72.37316378	68.42847443
