ExperimentControl	447	"StartTime = Mar 28, 2008 15:56:21.194"	"EndTime = Mar 28, 2008 15:57:42.362"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""B1->L1A-1D. sensor fault, 10sec pause, sensor fault.   EXPERIMENT STOPPED"""	FaultType = abrupt	FaultMode = stuck0	FaultLocation = E161/IT167	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-28 15:57:13.736 GMT-07:00	24.21973038	23.91210747	23.88281059	0	120.3662109	120.3662109	24.01464844	25.05470276	24.77637863	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	11.96946455	1.678319825	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.7714618	12.2559867	60.21972895	0.439459831	540	0	72.29297638	70.64911652	72.03341675	72.06225586	73.18699646	72.63904572	71.45662689	91.51673456	80.84249893	78.75687492	71.24905723	70.25622203	70.60185955	71.89431336	68.16891479
AntagonistData	2008-03-28 15:57:14.236 GMT-07:00	24.20508194	23.76562119	23.76562119	0	120.2929688	120.3662109	23.97070313	25.05470276	24.77637863	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	12.03202615	1.658768964	0.012117892	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	42.98818615	11.89503622	60.21972895	0.439459831	600	0	72.23529053	70.64911652	72.03341675	72.06225586	73.18699646	72.63904572	71.45662689	91.51673456	80.84249893	78.75687492	71.24711016	70.26456617	70.60190896	71.89847815	68.08239746
AntagonistData	2008-03-28 15:57:14.736 GMT-07:00	24.21973038	23.78026962	23.79491806	0	120.3662109	120.3662109	24.04394531	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	12.00074535	1.639218465	0.012117892	-0.045370823	-0.014090026	3.88E-04	0.004297693	-0.045370823	43.57105707	13.63620913	60.21972895	0.659189746	540	0	72.23529053	70.64911652	72.03341675	72.00457764	73.15815735	72.63904572	71.45662689	92.27228551	81.1440054	79.08311757	71.25121362	70.26150578	70.59898822	71.89037154	68.08239746
FaultInject	2008-03-28 15:57:15.236 GMT-07:00	IT167	Sensor	Stuck	TRUE	"Over-writes the nominal value with a fixed, user-entered value."	Abrupt	Stuck At=0																																																																										
AntagonistData	2008-03-28 15:57:15.236 GMT-07:00	24.20508194	23.89745903	23.89745903	0	120.3662109	120.3662109	24	25.05470276	24.77637863	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.01638575	0	0.012117892	-0.061011221	-0.014090026	3.88E-04	-0.003522506	-0.045370823	43.70117112	13.74050382	60.21972895	0.439459831	600	0	72.23529053	70.64911652	72.03341675	72.00457764	73.15815735	72.63904572	71.45662689	92.27228551	81.1440054	79.08311757	71.25296453	70.25569465	70.60283477	71.89305795	67.99588013
AntagonistData	2008-03-28 15:57:15.736 GMT-07:00	24.1904335	23.72167587	23.78026962	0	120.3662109	120.3662109	23.91210747	25.05470276	24.82032585	0.043945983	0	0.219729915	0.14648661	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.96946455	12.01638575	0	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.73732412	13.87592079	60.21972895	0.439459831	540	0	72.26413727	70.6202774	72.06225586	72.00457764	73.15815735	72.63904572	71.45662689	92.96738568	81.56611126	79.37969466	71.2519138	70.25767606	70.598577	71.89297033	67.99588013
AntagonistData	2008-03-28 15:57:16.236 GMT-07:00	24.23437881	23.73632431	23.72167587	0	120.3662109	120.3662109	24	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	11.96946455	0	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.90122986	13.75352366	60.21972895	0.439459831	540	0	72.26413727	70.6202774	72.06225586	72.00457764	73.21583557	72.63904572	71.45662689	92.96738568	81.56611126	79.37969466	71.24970172	70.25282117	70.60179315	71.89140181	68.14007568
AntagonistData	2008-03-28 15:57:16.736 GMT-07:00	24.1904335	23.82421684	23.85351372	0	120.3662109	120.4394531	23.98535156	25.05470276	24.77637863	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.00074535	0	0.012117892	-0.061011221	-0.014090026	0.008207792	-0.003522506	-0.045370823	43.57204847	13.8446866	60.21972895	0.439459831	600	0	72.23529053	70.59143829	72.03341675	72.03341675	73.21583557	72.63904572	71.45662689	93.63226445	81.98820915	79.73559502	71.24829581	70.25463378	70.5990297	71.89801007	68.14007568
AntagonistData	2008-03-28 15:57:17.236 GMT-07:00	24.23437881	23.92675591	23.89745903	0	120.3662109	120.3662109	24.01464844	25.04005432	24.82032585	0.014648661	0	0.29297322	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.96946455	11.96946455	0	0.008207792	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	44.05209446	13.75459443	60.21972895	0.439459831	540	0	72.23529053	70.59143829	72.03341675	72.03341675	73.18699646	72.63904572	71.45662689	93.63226445	81.98820915	79.73559502	71.24921175	70.25837258	70.58924623	71.89187369	68.14007568
AntagonistData	2008-03-28 15:57:17.736 GMT-07:00	24.21973038	23.83886528	23.8095665	0	120.3662109	120.3662109	23.95605469	25.05470276	24.79102707	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.92254045	12.00074535	0	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.83903546	13.95297604	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.03341675	72.03341675	73.18699646	72.63904572	71.45662689	94.32736462	82.35001531	79.73559502	71.24808738	70.26038979	70.60623595	71.8984781	68.14007568
AntagonistData	2008-03-28 15:57:18.236 GMT-07:00	24.20508194	23.82421684	23.79491806	0	120.3662109	120.3662109	23.94140625	25.05470276	24.79102707	0.014648661	0	0.29297322	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	12.00074535	0	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.83845394	13.44513775	60.21972895	0.439459831	540	0	72.26413727	70.64911652	72.03341675	72.03341675	73.18699646	72.63904572	71.45662689	94.32736462	82.35001531	80.09149538	71.24380251	70.25755624	70.60584857	71.89672289	68.14007568
AntagonistData	2008-03-28 15:57:18.736 GMT-07:00	24.1904335	23.91210747	23.86816216	0	120.3662109	120.4394531	24	25.05470276	24.79102707	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	11.96946455	0	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.90128465	13.75115095	60.21972895	0.439459831	600	0	72.23529053	70.64911652	72.03341675	72.03341675	73.18699646	72.63904572	71.45662689	94.96202998	82.74197132	80.09149538	71.24668179	70.25689337	70.59956778	71.89829507	68.08239746
AntagonistData	2008-03-28 15:57:19.236 GMT-07:00	24.21973038	23.70702744	23.70702744	0	120.2929688	120.4394531	24.02929688	25.05470276	24.84962273	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.96946455	11.96946455	0	0.012117892	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.69283753	13.36976505	60.43946147	0.439459831	540	0	72.23529053	70.64911652	72.03341675	72.03341675	73.15815735	72.63904572	71.45662689	94.96202998	82.74197132	80.38807248	71.24482806	70.24944332	70.59589316	71.89279674	68.08239746
AntagonistData	2008-03-28 15:57:19.736 GMT-07:00	24.20508194	23.75097275	23.73632431	0	120.3662109	120.3662109	23.97070313	25.05470276	24.86427116	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	12.00074535	0	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.54506661	13.53742271	60.43946147	0.439459831	600	0	72.23529053	70.59143829	72.03341675	72.03341675	73.15815735	72.63904572	71.45662689	95.59668735	82.74197132	80.38807248	71.24340666	70.24975994	70.60210921	71.88605822	68.16891479
AntagonistData	2008-03-28 15:57:20.236 GMT-07:00	24.23437881	23.72167587	23.692379	0	120.3662109	120.4394531	24.02929688	25.05470276	24.86427116	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	11.96946455	0	0.012117892	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	43.52980244	13.16010479	60.21972895	0.439459831	540	0	72.23529053	70.59143829	72.06225586	72.06225586	73.15815735	72.63904572	71.45662689	95.59668735	83.10377748	80.71431513	71.24951361	70.24693849	70.59274192	71.88448931	68.16891479
AntagonistData	2008-03-28 15:57:20.736 GMT-07:00	24.1904335	23.91210747	23.89745903	0	120.3662109	120.3662109	24.01464844	25.05470276	24.79102707	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.00074535	0	0.012117892	-0.061011221	-0.014090026	3.88E-04	0.004297693	-0.045370823	43.36778277	13.22192193	60.21972895	0.439459831	600	0	72.23529053	70.59143829	72.06225586	72.06225586	73.15815735	72.63904572	71.45662689	96.20112332	83.10377748	80.71431513	71.24096261	70.25136706	70.59645779	71.88366303	68.11123657
AntagonistData	2008-03-28 15:57:21.236 GMT-07:00	24.1904335	23.89745903	23.91210747	0	120.3662109	120.4394531	23.91210747	25.05470276	24.76173019	0.014648661	0	0.29297322	0.219729915	0.029297322	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.9069015	12.01638575	0	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.56313345	13.0433568	60.21972895	0.439459831	540	0	72.23529053	70.59143829	72.06225586	72.00457764	73.15815735	72.63904572	71.45662689	96.20112332	83.46557567	81.01089222	71.24512345	70.2520634	70.59646646	71.88168571	68.11123657
AntagonistData	2008-03-28 15:57:21.736 GMT-07:00	24.20508194	23.88281059	23.86816216	0	120.2929688	120.4394531	24	25.05470276	24.80567551	0.043945983	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	11.95382415	0	0.008207792	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.36251384	13.25743325	60.43946147	0.439459831	600	0	72.23529053	70.59143829	72.06225586	72.00457764	73.15815735	72.63904572	71.45662689	96.20112332	83.46557567	81.01089222	71.2411596	70.25309214	70.59188188	71.88381115	68.14007568
AntagonistData	2008-03-28 15:57:22.236 GMT-07:00	24.21973038	23.73632431	23.76562119	0	120.2929688	120.3662109	23.95605469	25.04005432	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.92254045	11.96946455	0	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.13759226	12.95458047	60.21972895	0.439459831	540	0	72.23529053	70.6202774	72.06225586	72.06225586	73.18699646	72.63904572	71.45662689	96.83578069	83.85753168	81.36679258	71.23949239	70.24788134	70.59345167	71.87655239	68.14007568
AntagonistData	2008-03-28 15:57:22.736 GMT-07:00	24.21973038	23.76562119	23.79491806	0	120.3662109	120.3662109	24	25.05470276	24.84962273	0.029297322	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.96946455	11.96946455	0	0.008207792	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.10734442	12.90960323	60.21972895	0.439459831	540	0	72.26413727	70.6202774	72.06225586	72.06225586	73.18699646	72.63904572	71.45662689	96.83578069	83.85753168	81.36679258	71.24867404	70.24794039	70.59565905	71.87815261	68.11123657
AntagonistData	2008-03-28 15:57:23.236 GMT-07:00	24.1904335	23.75097275	23.76562119	0	120.3662109	120.3662109	23.92675591	25.05470276	24.86427116	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.92254045	11.95382415	0	0.008207792	-0.061011221	-0.014090026	3.88E-04	0.004297693	-0.045370823	43.0676251	12.65371109	60.21972895	0.439459831	600	0	72.26413727	70.59143829	72.03341675	72.03341675	73.18699646	72.63904572	71.45662689	97.59133165	84.2494877	81.69303523	71.24511324	70.24829539	70.59611771	71.88632737	68.11123657
AntagonistData	2008-03-28 15:57:23.736 GMT-07:00	24.21973038	23.76562119	23.72167587	0	120.3662109	120.3662109	24.02929688	25.04005432	24.79102707	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	12.01638575	0	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.34842899	12.84749022	60.21972895	0.659189746	540	0	72.26413727	70.59143829	72.03341675	72.03341675	73.18699646	72.63904572	71.45662689	97.59133165	84.2494877	81.69303523	71.24421671	70.25240107	70.60465126	71.88476561	68.16891479
AntagonistData	2008-03-28 15:57:24.236 GMT-07:00	24.1904335	23.88281059	23.89745903	0	120.2929688	120.4394531	23.92675591	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	11.96946455	0	0.008207792	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.00248438	12.49161222	60.21972895	0.439459831	600	0	72.26413727	70.56259918	72.03341675	72.03341675	73.18699646	72.63904572	71.45662689	98.22598902	84.58113603	82.04892775	71.2468576	70.25591244	70.60107619	71.8829218	68.16891479
AntagonistData	2008-03-28 15:57:24.736 GMT-07:00	24.1904335	23.91210747	23.85351372	0	120.3662109	120.3662109	23.97070313	25.05470276	24.82032585	0.043945983	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	11.95382415	0	0.008207792	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.06960036	12.67748388	60.21972895	0.439459831	540	0	72.26413727	70.56259918	72.03341675	72.03341675	73.15815735	72.63904572	71.45662689	98.22598902	84.58113603	82.04892775	71.25148707	70.24941394	70.59827311	71.88464492	68.08239746
AntagonistData	2008-03-28 15:57:25.236 GMT-07:00	24.1904335	23.89745903	23.88281059	0	120.3662109	120.3662109	23.89745903	25.05470276	24.82032585	0.029297322	0	0.219729915	0.14648661	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.92254045	11.95382415	0	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.03803739	12.65275955	60.21972895	0.439459831	600	0	72.26413727	70.59143829	72.00457764	72.03341675	73.15815735	72.63904572	71.45662689	98.80020359	84.8826425	82.31585498	71.25388934	70.24853783	70.59976898	71.88746376	68.08239746
AntagonistData	2008-03-28 15:57:25.736 GMT-07:00	24.20508194	23.8095665	23.72167587	0	120.3662109	120.3662109	24.02929688	25.05470276	24.84962273	0.029297322	0	0.219729915	0.14648661	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.87562071	11.95382415	0	0.012117892	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	43.15271619	12.5905542	60.21972895	0.439459831	540	0	72.26413727	70.59143829	72.00457764	72.03341675	73.18699646	72.63904572	71.45662689	98.80020359	84.8826425	82.31585498	71.24823556	70.24783129	70.60507861	71.88429202	68.08239746
AntagonistData	2008-03-28 15:57:26.236 GMT-07:00	24.1904335	23.70702744	23.86816216	0	120.3662109	120.3662109	23.91210747	25.05470276	24.83497429	0.043945983	0	0.219729915	0.219729915	0.029297322	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	12.00074535	0	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.21942036	12.66964246	60.21972895	0.439459831	600	0	72.23529053	70.6202774	72.06225586	72.03341675	73.18699646	72.63904572	71.45662689	99.40463956	85.21429881	82.31585498	71.25355069	70.24269627	70.59675193	71.88703396	68.05355835
AntagonistData	2008-03-28 15:57:26.736 GMT-07:00	24.23437881	23.85351372	23.82421684	0	120.3662109	120.3662109	24	25.04005432	24.77637863	0.014648661	0	0.219729915	0.14648661	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	11.96946455	0	0.008207792	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	43.26792609	12.63224362	60.43946147	0.439459831	540	0	72.23529053	70.6202774	72.06225586	72.06225586	73.18699646	72.63904572	71.45662689	99.40463956	85.21429881	82.64209763	71.24854211	70.25209053	70.5967613	71.89003248	68.05355835
AntagonistData	2008-03-28 15:57:27.236 GMT-07:00	24.21973038	23.72167587	23.70702744	0	120.3662109	120.4394531	24	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	11.95382415	0	0.008207792	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	43.28909453	12.78834882	60.21972895	0.439459831	600	0	72.23529053	70.6202774	72.03341675	72.06225586	73.18699646	72.63904572	71.45662689	100.0392969	85.5157973	82.64209763	71.24901092	70.25161987	70.60305536	71.89588365	68.08239746
AntagonistData	2008-03-28 15:57:27.752 GMT-07:00	24.1904335	23.75097275	23.70702744	0	120.3662109	120.4394531	23.95605469	25.05470276	24.83497429	0.014648661	0	0.14648661	0.29297322	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	11.95382415	0	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.19421382	12.93444811	60.21972895	0.439459831	540	0	72.23529053	70.6202774	72.03341675	72.00457764	73.15815735	72.63904572	71.45662689	100.0392969	85.5157973	82.93867473	71.24496293	70.25419315	70.60026068	71.89055647	68.08239746
AntagonistData	2008-03-28 15:57:28.236 GMT-07:00	24.20508194	23.78026962	23.78026962	0	120.3662109	120.3662109	23.92675591	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.029297322	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	11.95382415	0	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.1934644	13.05405024	60.21972895	0.439459831	540	0	72.26413727	70.64911652	72.03341675	72.00457764	73.15815735	72.63904572	71.45662689	100.7041837	85.5157973	82.93867473	71.24768404	70.252949	70.59655343	71.89309415	68.11123657
AntagonistData	2008-03-28 15:57:28.736 GMT-07:00	24.20508194	23.89745903	23.88281059	0	120.3662109	120.3662109	23.92675591	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	11.95382415	0	0.012117892	-0.076653075	-0.014090026	0.008207792	0.004297693	-0.045370823	43.6076363	12.94351196	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.06225586	72.03341675	73.15815735	72.63904572	71.45662689	100.7041837	85.90775332	83.3242328	71.25565244	70.25165262	70.59944311	71.89414338	68.11123657
AntagonistData	2008-03-28 15:57:29.252 GMT-07:00	24.20508194	23.75097275	23.73632431	0	120.3662109	120.3662109	24.01464844	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	11.95382415	0	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.29498729	13.23555667	60.21972895	0.439459831	540	0	72.23529053	70.6202774	72.06225586	72.03341675	73.15815735	72.63904572	71.45662689	101.3086197	85.90775332	83.3242328	71.25484195	70.25143374	70.60013271	71.88975601	68.02471924
AntagonistData	2008-03-28 15:57:29.752 GMT-07:00	24.23437881	23.88281059	23.85351372	0	120.3662109	120.4394531	23.98535156	25.05470276	24.77637863	0.014648661	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.92254045	11.96946455	0	0.008207792	-0.045370823	-0.014090026	3.88E-04	-0.003522506	-0.045370823	43.52266051	13.10752936	60.21972895	0.439459831	600	0	72.23529053	70.6202774	72.03341675	72.03341675	73.21583557	72.63904572	71.45662689	101.3086197	86.29970933	83.62081774	71.24757618	70.25137576	70.60350409	71.89073552	68.02471924
AntagonistData	2008-03-28 15:57:30.252 GMT-07:00	24.20508194	23.92675591	23.91210747	0	120.2929688	120.3662109	23.94140625	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.96946455	11.96946455	0	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.56818258	13.37857638	60.21972895	0.439459831	540	0	72.26413727	70.6202774	72.03341675	72.03341675	73.21583557	72.63904572	71.45662689	101.3086197	86.29970933	83.62081774	71.25120234	70.25353863	70.60026799	71.88987191	68.08239746
AntagonistData	2008-03-28 15:57:30.752 GMT-07:00	24.20508194	23.89745903	23.88281059	0	120.3662109	120.4394531	23.94140625	25.05470276	24.82032585	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.87562071	11.95382415	0	0.012117892	-0.076653075	-0.014090026	0.008207792	0.004297693	-0.045370823	43.53114177	12.97385348	60.21972895	0.439459831	600	0	72.26413727	70.6202774	72.06225586	72.03341675	73.15815735	72.63904572	71.45662689	101.8526128	86.63135767	83.91739483	71.25166584	70.25700462	70.59968767	71.88959995	68.08239746
AntagonistData	2008-03-28 15:57:31.252 GMT-07:00	24.23437881	23.75097275	23.72167587	0	120.3662109	120.3662109	24.02929688	25.04005432	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.9069015	11.95382415	0	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.77658945	13.58644646	60.21972895	0.439459831	540	0	72.26413727	70.6202774	72.06225586	72.03341675	73.15815735	72.63904572	71.45662689	101.8526128	86.63135767	83.91739483	71.24621201	70.25515274	70.60137179	71.89072043	68.14007568
AntagonistData	2008-03-28 15:57:31.752 GMT-07:00	24.20508194	23.8095665	23.78026962	0	120.3662109	120.3662109	24.01464844	25.0693531	24.84962273	0.029297322	0	0.219729915	0.14648661	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	11.95382415	0	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.84651362	13.26447005	60.21972895	0.439459831	600	0	72.26413727	70.6202774	72.03341675	72.00457764	73.24467468	72.63904572	71.45662689	102.4872702	86.96301398	84.24363748	71.24497283	70.25613098	70.5990746	71.89058686	68.14007568
