ExperimentControl	451	"StartTime = Mar 28, 2008 16:18:37.861"	"EndTime = Mar 28, 2008 16:19:39.743"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""B1->L1A-1D. Relay stuck open, 10s pause, sensor fault   EXPERIMENT STOPPED"""	FaultType = abrupt	FaultMode = stuck0	FaultLocation = EY171/LT500	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-28 16:19:30.758 GMT-07:00	23.63807088	23.42834352	23.42834352	23.42834352	120.5	120.5	23.42834352	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48541622	10.48541622	1.50312783	0	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	0	7.328217826	60	0.439459831	2.219731432	0	72.3534264	72.3534264	72.1776123	72.09109497	73.24467468	72.72556305	71.57198334	101.1604014	87.78752997	85.26037301	71.53550154	70.5419615	70.9128145	72.24167393	68.63034821
AntagonistData	2008-03-28 16:19:31.258 GMT-07:00	23.63775829	23.4280281	23.4280281	23.4280281	120.5	120.5	23.4280281	25.05470276	24.8789196	0.029297322	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48555739	10.48555739	1.50312783	0	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	0	7.441437092	60	0.439459831	1.950736255	0	72.35351857	72.35351857	72.14877319	72.09109497	73.24467468	72.72556305	71.57198334	101.4098708	87.92942026	85.39069028	71.52051782	70.54287199	70.90680939	72.24871012	68.63034821
AntagonistData	2008-03-28 16:19:31.758 GMT-07:00	23.63746156	23.42772868	23.42772868	23.42772868	120.5	120.5	23.42772868	25.05470276	24.79102707	0.029297322	0	0.219729915	0.219729915	0	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.4856914	10.4856914	1.50312783	0	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	0	7.507353791	60	0.439459831	1.726450603	0	72.35361074	72.35361074	72.14877319	72.09109497	73.24467468	72.72556305	71.57198334	101.658324	88.07082618	85.5205604	71.52769834	70.54236457	70.91013269	72.24966719	68.65918732
AntagonistData	2008-03-28 16:19:32.258 GMT-07:00	23.63718018	23.42744474	23.42744474	23.42744474	120.5	120.5	23.42744474	25.05470276	24.80567551	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48581849	10.48581849	1.50312783	0	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	0	7.416725657	60	0.439459831	1.539443332	0	72.3537029	72.3537029	72.14877319	72.09109497	73.24467468	72.72556305	71.57198334	101.9057649	88.21174937	85.6499849	71.52388989	70.54226826	70.91319485	72.23976666	68.65918732
AntagonistData	2008-03-28 16:19:32.758 GMT-07:00	23.63691352	23.42717566	23.42717566	23.42717566	120.5	120.5	23.42717566	25.05470276	24.84962273	0.029297322	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48593893	10.48593893	1.50312783	0	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	0	7.349507359	60	0.439459831	1.383518426	0	72.35379507	72.35379507	72.14877319	72.09109497	73.24467468	72.72556305	71.57198334	102.1521979	88.35219149	85.77896531	71.52772617	70.54243831	70.91917413	72.23149238	68.68802643
AntagonistData	2008-03-28 16:19:33.274 GMT-07:00	23.6366609	23.42692075	23.42692075	23.42692075	120.5	120.5	23.42692075	25.05470276	24.80567551	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48605302	10.48605302	1.50312783	0	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	0	7.300863251	60	0.439459831	1.253509703	0	72.35388723	72.35388723	72.14877319	72.09109497	73.24467468	72.72556305	71.57198334	102.3976269	88.49215417	85.90750315	71.53579659	70.54313409	70.91531064	72.23417507	68.68802643
AntagonistData	2008-03-28 16:19:33.758 GMT-07:00	23.63642163	23.42667931	23.42667931	23.42667931	120.5	120.5	23.42667931	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.4861611	10.4861611	1.50312783	0	-0.061011221	-0.014090026	0.008207792	-0.003522506	-0.045370823	0	7.378455555	60	0.439459831	1.145109651	0	72.35397939	72.35397939	72.14877319	72.09109497	73.24467468	72.72556305	71.57198334	102.642056	88.63163905	86.03559995	71.53689622	70.53813774	70.9142015	72.22923444	68.65918732
AntagonistData	2008-03-28 16:19:34.258 GMT-07:00	23.63619498	23.4264506	23.4264506	23.4264506	120.5	120.5	23.4264506	25.05470276	24.86427116	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48626347	10.48626347	1.50312783	0	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	0	7.183948745	60	0.439459831	1.054726705	0	72.35407155	72.35407155	72.1776123	72.09109497	73.24467468	72.72556305	71.57198334	102.8854893	88.77064777	86.16325721	71.5380719	70.54113441	70.91498398	72.22304456	68.65918732
AntagonistData	2008-03-28 16:19:34.774 GMT-07:00	23.63598023	23.42623391	23.42623391	23.42623391	120.5	120.5	23.42623391	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48636047	10.48636047	1.50312783	0	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	0	6.99799024	60	0.439459831	0.979366253	0	72.35416371	72.35416371	72.1776123	72.09109497	73.24467468	72.72556305	71.57198334	103.127931	88.90918195	86.29047645	71.53832635	70.5422804	70.91269921	72.22153467	68.60150909
AntagonistData	2008-03-28 16:19:35.274 GMT-07:00	23.63577669	23.42602852	23.42602852	23.42602852	120.5	120.5	23.42602852	25.05470276	24.80567551	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48645241	10.48645241	1.50312783	0	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	0	6.93446976	60	0.439459831	0.916531416	0	72.35425587	72.35425587	72.14877319	72.11993408	73.24467468	72.72556305	71.57198334	103.3693849	89.0472432	86.41725917	71.53190724	70.542673	70.91504889	72.22271982	68.60150909
AntagonistData	2008-03-28 16:19:35.758 GMT-07:00	23.63558367	23.42583375	23.42583375	23.42583375	120.5	120.5	23.42583375	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.4865396	10.4865396	1.50312783	0	-0.045370823	-0.014090026	3.88E-04	0.004297693	-0.045370823	0	7.064434936	60	0.439459831	0.864140319	0	72.35434802	72.35434802	72.14877319	72.11993408	73.24467468	72.72556305	71.57198334	103.6098552	89.18483315	86.54360687	71.5354079	70.54002589	70.91782754	72.22792372	68.60150909
AntagonistData	2008-03-28 16:19:36.258 GMT-07:00	23.6354005	23.42564892	23.42564892	23.42564892	120.5	120.5	23.42564892	25.05470276	24.82032585	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48662234	10.48662234	1.50312783	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	0	6.887366857	60	0.439459831	0.820457114	0	72.35444017	72.35444017	72.14877319	72.11993408	73.24467468	72.72556305	71.57198334	103.8493459	89.3219534	86.66952103	71.54276278	70.54751513	70.90885045	72.22166418	68.63034821
AntagonistData	2008-03-28 16:19:36.758 GMT-07:00	23.63522656	23.4254734	23.4254734	23.4254734	120.5	120.5	23.4254734	25.05470276	24.8789196	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48670091	10.48670091	1.50312783	0	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	0	6.800301842	60	0.439459831	0.784034468	0	72.35453232	72.35453232	72.14877319	72.11993408	73.24467468	72.72556305	71.57198334	104.0878608	89.45860556	86.79500315	71.53693318	70.54863782	70.91483685	72.22594056	68.63034821
AntagonistData	2008-03-28 16:19:37.258 GMT-07:00	23.63506124	23.42530658	23.42530658	23.42530658	120.5	120.5	23.42530658	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48677559	10.48677559	1.50312783	0	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	0	8.851732386	60	0.439459831	0.753665608	0	72.35462447	72.35462447	72.1776123	72.11993408	73.24467468	72.72556305	71.57198334	104.3254042	89.59479122	86.92005471	71.53770751	70.54556135	70.91351615	72.2199939	68.60150909
AntagonistData	2008-03-28 16:19:37.758 GMT-07:00	23.63490397	23.42514788	23.42514788	23.42514788	120.5	120.5	23.42514788	25.04005432	24.86427116	0.029297322	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48684663	10.48684663	1.50312783	0	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	0	8.235410852	60	0.439459831	0.728344337	0	72.35471661	72.35471661	72.1776123	72.11993408	73.27352142	72.72556305	71.57198334	104.5619797	89.73051198	87.04467718	71.54214758	70.54726096	70.91383767	72.22140494	68.60150909
AntagonistData	2008-03-28 16:19:38.258 GMT-07:00	23.63475421	23.42499677	23.42499677	23.42499677	120.5	120.5	23.42499677	25.05470276	24.89356804	0.029297322	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48691428	10.48691428	1.50312783	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	0	8.533791813	60	0.439459831	0.7072317	0	72.35480875	72.35480875	72.1776123	72.11993408	73.27352142	72.72556305	71.57198334	104.7975915	89.86576942	87.16887204	71.53718787	70.55391271	70.91732762	72.2198694	68.68802643
AntagonistData	2008-03-28 16:19:38.758 GMT-07:00	23.63461145	23.42485272	23.42485272	23.42485272	120.5	120.5	23.42485272	25.05470276	24.82032585	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48697877	10.48697877	1.50312783	0	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	0	8.299173727	60	0.219729915	0.689628181	0	72.35490089	72.35490089	72.14877319	72.11993408	73.24467468	72.72556305	71.57198334	105.0322435	90.00056513	87.29264076	71.54343109	70.55684395	70.91305755	72.2203936	68.68802643
AntagonistData	2008-03-28 16:19:39.258 GMT-07:00	23.63447522	23.42471525	23.42471525	23.42471525	120.5	120.5	23.42471525	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48704032	10.48704032	1.50312783	0	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	0	8.623867058	60	0.439459831	0.674950532	0	72.35499303	72.35499303	72.14877319	72.11993408	73.24467468	72.72556305	71.57198334	105.2659395	90.13490067	87.4159848	71.54614524	70.55431171	70.91666216	72.21830547	68.68802643
